cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
slashdot_graphsage_emb_s0,slashdot,graphsage_emb,0,77350,30,2026-05-08T23:20:46,0.5008256303537725,0.3114485022568732,0.4901960784313725,0.0024559967253376,18.0,7329.0,773.0,0.0,0.1666666666666666,0.1666666666666666,0.2407407407407407,0.3333333333333333,0.3046296296296296,0.6111111111111112,0.3607804232804233,1.0,0.0038809831824062,0.1230421162547859,707.0,,,,0.0
slashdot_jaccard_s0,slashdot,jaccard,0,77350,30,2026-05-08T23:20:47,0.5011276194163481,0.7053353380718062,0.6960470085470085,0.0020461055790478,15.0,7331.0,773.0,0.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.6898809523809523,1.0,0.0103492884864165,0.1122067832063349,751.0,,,,0.0
slashdot_graphsage_emb_s1,slashdot,graphsage_emb,1,77350,30,2026-05-08T23:20:48,0.5010637371146494,0.4441048126989481,0.6941666666666667,0.0017781425249623,13.0,7311.0,773.0,0.0,0.4615384615384615,0.4615384615384615,0.5384615384615384,0.6153846153846154,0.5923076923076923,0.8461538461538461,0.6136752136752137,1.0,0.0077619663648124,0.1259311812699539,710.0,,,,0.0
slashdot_graphsage_emb_s3,slashdot,graphsage_emb,3,77350,30,2026-05-08T23:20:48,0.5009669457484393,0.1066088791047514,0.4166666666666667,0.00123677339563,9.0,7277.0,773.0,0.0,0.0,0.0,0.1388888888888888,0.3333333333333333,0.2888888888888888,1.0,0.2888888888888888,1.0,0.0,0.124081204060203,709.0,,,,0.0
slashdot_jaccard_s1,slashdot,jaccard,1,77350,30,2026-05-08T23:22:28,0.5009979189856265,0.5170249669085765,0.6285714285714287,0.0012308533916849,9.0,7312.0,773.0,0.0,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6388888888888888,0.7777777777777778,0.675925925925926,1.0,0.0064683053040103,0.1129883843717001,749.0,,,,0.0
slashdot_pa_s0,slashdot,pa,0,77350,30,2026-05-08T23:22:33,0.5014450950975173,0.7500581634049541,0.6871345029239766,0.0027296301351166,20.0,7327.0,773.0,0.0,0.45,0.45,0.5833333333333333,0.75,0.6033333333333333,0.85,0.621031746031746,1.0,0.0116429495472186,0.1128431040325313,333.0,,,,0.0
slashdot_pa_s1,slashdot,pa,1,77350,30,2026-05-08T23:22:36,0.5013715336591976,0.7424344015627474,0.702415458937198,0.0035562850499247,26.0,7311.0,773.0,0.0,0.3846153846153846,0.3846153846153846,0.5192307692307693,0.6923076923076923,0.551923076923077,0.8461538461538461,0.5707264957264957,1.0,0.0129366106080207,0.112104758862983,351.0,,,,0.0
slashdot_jaccard_s2,slashdot,jaccard,2,77350,30,2026-05-08T23:22:36,0.5011702076174805,0.5774025239674094,0.654155643738977,0.003733407079646,27.0,7232.0,773.0,0.0,0.3888888888888889,0.3888888888888889,0.4814814814814814,0.6111111111111112,0.5231481481481481,0.7777777777777778,0.5501322751322751,1.0,0.0090556274256144,0.1151265629765172,755.0,,,,0.0
slashdot_pa_s3,slashdot,pa,3,77350,30,2026-05-08T23:22:36,0.5013734694865218,0.6740322972236986,0.4678130511463845,0.0028854080791426,21.0,7278.0,773.0,0.0,0.1666666666666666,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.2749999999999999,0.5555555555555556,0.3322310405643739,1.0,0.0038809831824062,0.1204273227581741,372.0,,,,0.0
slashdot_pa_s2,slashdot,pa,2,77350,30,2026-05-08T23:22:38,0.5015109132265402,0.8533446790775214,0.720108695652174,0.0033231791747438,24.0,7222.0,773.0,0.0,0.391304347826087,0.391304347826087,0.4927536231884057,0.6086956521739131,0.5123188405797101,0.6956521739130435,0.5551932367149758,1.0,0.0116429495472186,0.1163166397415185,360.0,,,,0.0
slashdot_jaccard_s3,slashdot,jaccard,3,77350,30,2026-05-08T23:22:38,0.5011295552436723,0.6118301622317202,0.6569444444444446,0.0032980623883468,24.0,7277.0,773.0,0.0,0.4666666666666667,0.4666666666666667,0.5222222222222223,0.6,0.5222222222222223,0.6,0.575,1.0,0.0090556274256144,0.1146573891998184,758.0,,,,0.0
slashdot_jaccard_s42,slashdot,jaccard,42,77350,30,2026-05-08T23:22:40,0.5010017906402748,0.6133749127027237,0.7387152777777778,0.0018975332068311,14.0,7378.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.5138888888888888,0.75,0.5347222222222222,0.8333333333333334,0.5558862433862434,1.0,0.0051746442432082,0.1132894343011074,757.0,,,,0.0
slashdot_pa_s42,slashdot,pa,42,77350,30,2026-05-08T23:24:15,0.5013153946667958,0.8147739614444746,0.8518518518518517,0.0016264570344266,12.0,7378.0,773.0,0.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.6875,0.9166666666666666,0.6994047619047619,1.0,0.0077619663648124,0.1133576400397746,342.0,,,,0.0
slashdot_random_s0,slashdot,random,0,77350,30,2026-05-08T23:24:20,0.5007598122247495,,,0.0013640703860319,10.0,7331.0,773.0,0.0,0.3,0.3,0.3333333333333333,0.4,0.3583333333333333,0.5,0.4175000000000001,1.0,0.0038809831824062,0.1239302172481896,753.0,,,,0.0
slashdot_random_s1,slashdot,random,1,77350,30,2026-05-08T23:24:24,0.5007036732323477,,,0.0012310217480508,9.0,7311.0,773.0,0.0,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.6666666666666666,0.4388888888888889,0.8888888888888888,0.4547619047619047,1.0,0.0025873221216041,0.1231349401541236,751.0,,,,0.0
slashdot_random_s3,slashdot,random,3,77350,30,2026-05-08T23:24:24,0.5007675555340464,,,0.0024732069249793,18.0,7278.0,773.0,0.0,0.2307692307692307,0.2307692307692307,0.3846153846153846,0.5384615384615384,0.4538461538461539,0.8461538461538461,0.4700854700854701,1.0,0.0038809831824062,0.1237534739251267,757.0,,,,0.0
slashdot_random_s42,slashdot,random,42,77350,30,2026-05-08T23:24:26,0.5007133523689686,,,0.0005420788724759,4.0,7379.0,773.0,0.0,0.5,0.5,0.5,0.5,0.6125,1.0,0.6125,1.0,0.0025873221216041,0.1223162003903708,752.0,,,,0.0
slashdot_random_s2,slashdot,random,2,77350,30,2026-05-08T23:24:26,0.5007656197067222,,,0.0012461921905289,9.0,7222.0,773.0,0.0,0.1111111111111111,0.1111111111111111,0.1666666666666666,0.2222222222222222,0.25,0.5555555555555556,0.3106261022927689,1.0,0.001293661060802,0.1237249095097071,752.0,,,,0.0
slashdot_seal_s0,slashdot,seal,0,77350,30,2026-05-08T23:28:05,0.5011644001355079,0.5053474202748249,0.5803571428571428,0.0025931486283608,19.0,7327.0,773.0,0.0,0.4117647058823529,0.4117647058823529,0.4901960784313726,0.5882352941176471,0.5313725490196078,0.7647058823529411,0.5576797385620915,1.0,0.0090556274256144,0.1247662757096719,734.0,,,,0.0
slashdot_seal_s1,slashdot,seal,1,77350,30,2026-05-08T23:28:09,0.5009901756763296,0.573777229757501,0.5733333333333335,0.0016413623307345,12.0,7311.0,773.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6041666666666666,0.75,0.6365740740740741,1.0,0.0077619663648124,0.1216501542959233,749.0,,,,0.0
slashdot_seal_s2,slashdot,seal,2,77350,30,2026-05-08T23:29:44,0.5009804965397087,0.2095290909931143,0.6857638888888888,0.0012461921905289,9.0,7222.0,773.0,0.0,0.375,0.375,0.5625,0.75,0.5625,0.75,0.590625,1.0,0.0038809831824062,0.1279010672539386,755.0,,,,0.0
slashdot_seal_s3,slashdot,seal,3,77350,30,2026-05-08T23:29:48,0.5010772879059188,0.6786014706095633,0.5425442612942611,0.0026109660574412,19.0,7277.0,773.0,0.0,0.3076923076923077,0.3076923076923077,0.3589743589743589,0.4615384615384615,0.4166666666666666,0.6923076923076923,0.4596153846153846,1.0,0.0051746442432082,0.1225441225441225,736.0,,,,0.0
slashdot_seal_s42,slashdot,seal,42,77350,30,2026-05-08T23:29:52,0.5013386245946861,0.9130662731315172,0.7811041083099907,0.0028462998102466,21.0,7378.0,773.0,0.0,0.5294117647058824,0.5294117647058824,0.6568627450980392,0.8235294117647058,0.6715686274509803,0.8823529411764706,0.6839869281045751,1.0,0.0116429495472186,0.125086625086625,722.0,,,,0.0
sx_askubuntu_aa_s0,sx_askubuntu,aa,0,157222,30,2026-05-08T23:32:50,0.5005223816195116,0.9228194117375444,0.6704545454545454,0.0008304498269896,12.0,14450.0,1572.0,0.0,0.3636363636363636,0.3636363636363636,0.4696969696969697,0.6363636363636364,0.4924242424242424,0.7272727272727273,0.5235930735930736,1.0,0.0025445292620865,0.1205477077736372,1391.0,,,,0.0
sx_askubuntu_aa_s1,sx_askubuntu,aa,1,157222,30,2026-05-08T23:32:50,0.5004948395306094,0.8948573925993071,0.7064814814814816,0.0011681440252868,17.0,14553.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.5111111111111111,0.7333333333333333,0.5577777777777778,0.9333333333333332,0.5644444444444444,1.0,0.0031806615776081,0.1229623137598597,1403.0,,,,0.0
sx_askubuntu_aa_s2,sx_askubuntu,aa,2,157222,30,2026-05-08T23:32:54,0.5005444152906333,0.899852827808536,0.525573192239859,0.0007703081232492,11.0,14280.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.4166666666666667,0.5555555555555556,0.4635802469135803,1.0,0.0019083969465648,0.1248220640569395,1403.0,,,,0.0
sx_askubuntu_aa_s42,sx_askubuntu,aa,42,157222,30,2026-05-08T23:36:33,0.5004985118091296,0.9117854337076576,0.5277777777777778,0.0004157427937915,6.0,14432.0,1572.0,0.0,0.2,0.2,0.3666666666666666,0.6,0.3666666666666666,0.6,0.4116666666666667,1.0,0.0006361323155216,0.1221766809104386,1401.0,,,,0.0
sx_askubuntu_aa_s3,sx_askubuntu,aa,3,157222,30,2026-05-08T23:36:39,0.5005076925054304,0.8514035331113577,0.5092592592592593,0.0004160310636527,6.0,14422.0,1572.0,0.0,0.0,0.0,0.1944444444444444,0.5,0.1944444444444444,0.5,0.2645502645502646,1.0,0.0,0.1221988795518207,1396.0,,,,0.0
sx_askubuntu_cn_s0,sx_askubuntu,cn,0,157222,30,2026-05-08T23:37:32,0.5004617890239267,0.9535115666989888,0.703125,0.0006921373200442,10.0,14448.0,1572.0,0.0,0.375,0.375,0.4791666666666666,0.625,0.5416666666666666,0.875,0.5541666666666667,1.0,0.0019083969465648,0.1197885065441622,1382.0,,,,0.0
sx_askubuntu_cn_s1,sx_askubuntu,cn,1,157222,30,2026-05-08T23:37:35,0.5004599528846666,0.8871761361030862,0.7508012820512822,0.0010307153164296,15.0,14553.0,1572.0,0.0,0.6153846153846154,0.6153846153846154,0.7179487179487178,0.8461538461538461,0.7525641025641026,1.0,0.7525641025641026,1.0,0.005089058524173,0.1209992193598751,1395.0,,,,0.0
sx_askubuntu_cn_s2,sx_askubuntu,cn,2,157222,30,2026-05-08T23:37:49,0.5004819865557883,0.6871173380035027,0.5,0.0003501400560224,5.0,14280.0,1572.0,0.0,0.0,0.0,0.1,0.2,0.2,0.6,0.2555555555555555,1.0,0.0,0.1241043785935426,1403.0,,,,0.0
sx_askubuntu_cn_s42,sx_askubuntu,cn,42,157222,30,2026-05-08T23:40:38,0.5004213939602035,0.745302967276761,0.5185185185185186,0.0004158004158004,6.0,14430.0,1572.0,0.0,0.1666666666666666,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.2972222222222222,0.6666666666666666,0.3365740740740741,1.0,0.0006361323155216,0.1190723433714087,1376.0,,,,0.0
sx_askubuntu_cn_s3,sx_askubuntu,cn,3,157222,30,2026-05-08T23:40:48,0.5004324107957644,0.908254144412846,0.6128472222222223,0.0003466925530439,5.0,14422.0,1572.0,0.0,0.0,0.0,0.0833333333333333,0.25,0.2458333333333333,1.0,0.2458333333333333,1.0,0.0,0.1199446940891807,1388.0,,,,0.0
sx_askubuntu_gat_emb_s0,sx_askubuntu,gat_emb,0,157222,30,2026-05-08T23:46:42,0.5002561414267904,0.168928274716145,0.5277777777777778,0.0002768549280177,4.0,14448.0,1572.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3833333333333333,0.75,0.4145833333333333,1.0,0.0006361323155216,0.1262860082304526,1473.0,,,,0.0
sx_askubuntu_gat_emb_s1,sx_askubuntu,gat_emb,1,157222,30,2026-05-08T23:50:24,0.500276338958652,0.4178868495222382,0.6222222222222222,0.000343595382078,5.0,14552.0,1572.0,0.0,0.4,0.4,0.5,0.6,0.55,0.8,0.5785714285714285,1.0,0.0012722646310432,0.1262538913870633,1460.0,,,,0.0
sx_askubuntu_gat_emb_s2,sx_askubuntu,gat_emb,2,157222,30,2026-05-08T23:50:36,0.5002689944016114,0.2512902246508803,0.5701058201058201,0.0004201680672268,6.0,14280.0,1572.0,0.0,0.1666666666666666,0.1666666666666666,0.2777777777777777,0.5,0.3194444444444444,0.6666666666666666,0.3749999999999999,1.0,0.0006361323155216,0.1278507256392536,1480.0,,,,0.0
sx_askubuntu_gnn_s0,sx_askubuntu,gnn,0,157222,30,2026-05-08T23:51:09,0.5003112256045947,0.3687872075314966,0.4166666666666667,0.0001384274640088,2.0,14448.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.238095238095238,1.0,0.0,0.1270779777206512,1483.0,,,,0.0
sx_askubuntu_gat_emb_s42,sx_askubuntu,gat_emb,42,157222,30,2026-05-08T23:51:22,0.5002120740845468,0.6042518539053295,0.3333333333333333,0.0001385905342665,2.0,14431.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.2291666666666666,1.0,0.0,0.1261614525615889,1480.0,,,,0.0
sx_askubuntu_gat_emb_s3,sx_askubuntu,gat_emb,3,157222,30,2026-05-08T23:51:35,0.5002543052875302,0.1452437924816201,0.4166666666666667,0.0002773540424351,4.0,14422.0,1572.0,0.0,0.0,0.0,0.0833333333333333,0.25,0.1458333333333333,0.5,0.2152777777777778,1.0,0.0,0.1256182841548695,1473.0,,,,0.0
sx_askubuntu_gnn_s1,sx_askubuntu,gnn,1,157222,30,2026-05-08T23:53:46,0.5002855196549527,0.2562040283219908,0.6555555555555557,0.000343595382078,5.0,14552.0,1572.0,0.0,0.2,0.2,0.4666666666666666,0.8,0.5066666666666666,1.0,0.5066666666666666,1.0,0.0006361323155216,0.127053388090349,1485.0,,,,0.0
sx_askubuntu_gnn_s2,sx_askubuntu,gnn,2,157222,30,2026-05-08T23:54:02,0.5004581167454064,0.7524734837865619,0.5720899470899471,0.0008403361344537,12.0,14280.0,1572.0,0.0,0.0833333333333333,0.0833333333333333,0.2222222222222222,0.4166666666666667,0.2597222222222222,0.5833333333333334,0.3106481481481482,1.0,0.0006361323155216,0.1335034848336114,1360.0,,,,0.0
sx_askubuntu_gnn_s3,sx_askubuntu,gnn,3,157222,30,2026-05-09T00:00:03,0.500276338958652,0.7046983356449376,0.3888888888888889,0.0001386770212175,2.0,14422.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.2291666666666666,1.0,0.0,0.1315561543643537,1367.0,,,,0.0
sx_askubuntu_gnn_s42,sx_askubuntu,gnn,42,157222,30,2026-05-09T00:03:36,0.5003424399720172,0.6587671565229447,0.6111111111111112,0.0002772002772002,4.0,14430.0,1572.0,0.0,0.0,0.0,0.2083333333333333,0.5,0.2708333333333333,0.75,0.3125,1.0,0.0,0.1300431241015812,1357.0,,,,0.0
sx_askubuntu_gnn_concat_s0,sx_askubuntu,gnn_concat,0,157222,30,2026-05-09T00:04:02,0.5003791627572202,0.1735485275060097,0.7777777777777778,0.000484496124031,7.0,14448.0,1572.0,0.0,0.5714285714285714,0.5714285714285714,0.6904761904761905,0.8571428571428571,0.719047619047619,1.0,0.719047619047619,1.0,0.0025445292620865,0.1297104677060133,1456.0,,,,0.0
sx_askubuntu_gnn_concat_s1,sx_askubuntu,gnn_concat,1,157222,30,2026-05-09T00:04:36,0.5002543052875302,0.3065541655210338,0.7638888888888888,0.0002748763056624,4.0,14552.0,1572.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.0012722646310432,0.1243756243756243,1494.0,,,,0.0
sx_askubuntu_gnn_concat_s2,sx_askubuntu,gnn_concat,2,157222,30,2026-05-09T00:04:54,0.5002322716164085,0.0846118817430292,0.6150793650793651,0.0004201680672268,6.0,14280.0,1572.0,0.0,0.1666666666666666,0.1666666666666666,0.3611111111111111,0.6666666666666666,0.4027777777777777,0.8333333333333334,0.4305555555555555,1.0,0.0006361323155216,0.1258552242588056,1490.0,,,,0.0
sx_askubuntu_gnn_concat_s3,sx_askubuntu,gnn_concat,3,157222,30,2026-05-09T00:05:18,0.5004434276313253,0.6438531291809128,0.9761904761904764,0.0004853695742615,7.0,14422.0,1572.0,0.0,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,0.9285714285714286,1.0,0.9285714285714286,1.0,0.0038167938931297,0.1355981137522856,1409.0,,,,0.0
sx_askubuntu_gnn_concat_s42,sx_askubuntu,gnn_concat,42,157222,30,2026-05-09T00:07:08,0.5003754904786999,0.1405725772910023,0.8555555555555555,0.0003464763356662,5.0,14431.0,1572.0,0.0,0.4,0.4,0.6666666666666667,1.0,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0012722646310432,0.1271598272138229,1413.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s0,sx_askubuntu,gnn_concat_h8,0,157222,30,2026-05-09T00:07:29,0.500237780034189,0.4178146199640039,0.5694444444444444,0.0002768166089965,4.0,14450.0,1572.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3958333333333333,0.75,0.4236111111111111,1.0,0.0006361323155216,0.1239178407740621,1460.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s1,sx_askubuntu,gnn_concat_h8,1,157222,30,2026-05-09T00:13:17,0.5001698428815635,0.430274914089347,0.6388888888888888,0.0001374381528312,2.0,14552.0,1572.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.0006361323155216,0.1235066326110241,1499.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s2,sx_askubuntu,gnn_concat_h8,2,157222,30,2026-05-09T00:17:00,0.5005370707335928,0.6672920953879675,0.6566468253968254,0.0007703081232492,11.0,14280.0,1572.0,0.0,0.3,0.3,0.4,0.5,0.425,0.6,0.475,1.0,0.0019083969465648,0.1326848249027237,1364.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s3,sx_askubuntu,gnn_concat_h8,3,157222,30,2026-05-09T00:17:28,0.5002065656667665,0.4063966525649027,0.8333333333333334,0.0002080155318263,3.0,14422.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.7777777777777777,1.0,0.0012722646310432,0.1281444473661144,1462.0,,,,0.0
sx_askubuntu_gnn_concat_h8_s42,sx_askubuntu,gnn_concat_h8,42,157222,30,2026-05-09T00:17:47,0.5004746419987478,0.4994569236457755,0.861111111111111,0.0004158004158004,6.0,14430.0,1572.0,0.0,0.5,0.5,0.6944444444444443,1.0,0.6944444444444443,1.0,0.6944444444444443,1.0,0.0019083969465648,0.1229157938835358,1467.0,,,,0.0
sx_askubuntu_gnn_h32_s0,sx_askubuntu,gnn_h32,0,157222,30,2026-05-09T00:17:50,0.50037732661796,0.3497576177285318,0.7083333333333334,0.0005537098560354,8.0,14448.0,1572.0,0.0,0.5,0.5,0.5416666666666667,0.625,0.5666666666666667,0.75,0.5930555555555556,1.0,0.0025445292620865,0.122675339838212,1471.0,,,,0.0
sx_askubuntu_gnn_h32_s1,sx_askubuntu,gnn_h32,1,157222,30,2026-05-09T00:18:17,0.500390179592781,0.2441278243732526,0.7870370370370371,0.0004123144584936,6.0,14552.0,1572.0,0.0,0.5,0.5,0.6388888888888888,0.8333333333333334,0.6805555555555555,1.0,0.6805555555555555,1.0,0.0019083969465648,0.1257571879532463,1474.0,,,,0.0
sx_askubuntu_gnn_h32_s2,sx_askubuntu,gnn_h32,2,157222,30,2026-05-09T00:20:07,0.5002065656667665,0.2344067381102472,0.6170634920634921,0.000280092430502,4.0,14281.0,1572.0,0.0,0.0,0.0,0.2083333333333333,0.5,0.2708333333333333,0.75,0.3125,1.0,0.0,0.1265426880811496,1497.0,,,,0.0
sx_askubuntu_gnn_h32_s3,sx_askubuntu,gnn_h32,3,157222,30,2026-05-09T00:20:40,0.5002487968697498,0.3363210818307905,0.7222222222222223,0.0001386770212175,2.0,14422.0,1572.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.3333333333333333,1.0,0.0,0.1326474872541879,1457.0,,,,0.0
sx_askubuntu_gnn_h32_s42,sx_askubuntu,gnn_h32,42,157222,30,2026-05-09T00:26:05,0.5002451245912295,0.1630510119212642,0.7037037037037037,0.0002078858013997,3.0,14431.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555555,1.0,0.5555555555555555,1.0,0.5555555555555555,1.0,0.0006361323155216,0.127086559972466,1477.0,,,,0.0
sx_askubuntu_gnn_sum_s0,sx_askubuntu,gnn_sum,0,157222,30,2026-05-09T00:30:09,0.5002965364905135,0.2429791161878389,0.7222222222222223,0.0002076411960132,3.0,14448.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5111111111111111,1.0,0.5111111111111111,1.0,0.0006361323155216,0.1325838520858496,1427.0,,,,0.0
sx_askubuntu_gnn_sum_s1,sx_askubuntu,gnn_sum,1,157222,30,2026-05-09T00:30:35,0.5003626375038789,0.2028245369370077,0.5925925925925926,0.0004810004810004,7.0,14553.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555555,0.8333333333333334,0.5555555555555555,0.8333333333333334,0.5793650793650793,1.0,0.0012722646310432,0.1359838663209449,1416.0,,,,0.0
sx_askubuntu_gnn_sum_s2,sx_askubuntu,gnn_sum,2,157222,30,2026-05-09T00:30:59,0.5004470999098456,0.1629548777312691,0.7793421855921856,0.0009803921568627,14.0,14280.0,1572.0,0.0,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6346153846153846,0.7692307692307693,0.6645299145299146,1.0,0.0044529262086513,0.1263848644963354,1483.0,,,,0.0
sx_askubuntu_gnn_sum_s3,sx_askubuntu,gnn_sum,3,157222,30,2026-05-09T00:31:11,0.500201057248986,0.4554438280166435,0.8333333333333334,0.0001386770212175,2.0,14422.0,1572.0,0.0,0.0,0.0,0.4166666666666666,1.0,0.4166666666666666,1.0,0.4166666666666666,1.0,0.0,0.1272424958431784,1454.0,,,,0.0
sx_askubuntu_gnn_sum_s42,sx_askubuntu,gnn_sum,42,157222,30,2026-05-09T00:31:23,0.5004048687068622,0.531715835817791,0.6805555555555556,0.000554362137066,8.0,14431.0,1572.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.5833333333333333,0.75,0.6166666666666667,1.0,0.0025445292620865,0.1316770186335403,1378.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s0,sx_askubuntu,gnn_sum_h8,0,157222,30,2026-05-09T00:33:14,0.5003571290860984,0.4342691313578879,0.673611111111111,0.0004152249134948,6.0,14450.0,1572.0,0.0,0.2,0.2,0.3666666666666666,0.6,0.4166666666666666,0.8,0.4452380952380952,1.0,0.0006361323155216,0.1336356619065997,1385.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s1,sx_askubuntu,gnn_sum_h8,1,157222,30,2026-05-09T00:33:42,0.500314897883115,0.2262097882870498,0.7222222222222221,0.0003435717721432,5.0,14553.0,1572.0,0.0,0.6,0.6,0.6,0.6,0.6900000000000001,1.0,0.6900000000000001,1.0,0.0019083969465648,0.1259259259259259,1462.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s2,sx_askubuntu,gnn_sum_h8,2,157222,30,2026-05-09T00:39:06,0.5001661706030432,0.0947561345754243,0.6560846560846562,0.0002100840336134,3.0,14280.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.3055555555555555,1.0,0.0,0.1284215911997953,1506.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s3,sx_askubuntu,gnn_sum_h8,3,157222,30,2026-05-09T00:43:33,0.5003920157320412,0.6983251573261978,0.8333333333333334,0.0004853695742615,7.0,14422.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222223,0.8333333333333334,0.7222222222222223,0.8333333333333334,0.75,1.0,0.0025445292620865,0.1252959080148799,1482.0,,,,0.0
sx_askubuntu_gnn_sum_h8_s42,sx_askubuntu,gnn_sum_h8,42,157222,30,2026-05-09T00:43:40,0.5003497845290579,0.7851199968304592,0.8174603174603174,0.0004851004851004,7.0,14430.0,1572.0,0.0,0.2857142857142857,0.2857142857142857,0.5238095238095238,0.8571428571428571,0.5595238095238095,1.0,0.5595238095238095,1.0,0.0012722646310432,0.1291206196278454,1367.0,,,,0.0
sx_askubuntu_graphsage_emb_s0,sx_askubuntu,graphsage_emb,0,157222,30,2026-05-09T00:43:59,0.500239616173449,0.164082150686512,0.4444444444444444,0.0002076411960132,3.0,14448.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.3055555555555555,1.0,0.0,0.1247189067635357,1442.0,,,,0.0
sx_askubuntu_graphsage_emb_s1,sx_askubuntu,graphsage_emb,1,157222,30,2026-05-09T00:44:11,0.5002322716164085,0.350937192090007,0.8425925925925926,0.0004122861265718,6.0,14553.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,1.0,0.5833333333333334,1.0,0.0012722646310432,0.1254225226827966,1410.0,,,,0.0
sx_askubuntu_graphsage_emb_s2,sx_askubuntu,graphsage_emb,2,157222,30,2026-05-09T00:44:31,0.5002249270593679,0.2752609274306528,0.1746031746031746,0.0002801120448179,4.0,14280.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.1526785714285714,1.0,0.0,0.1261120792442447,1375.0,,,,0.0
sx_askubuntu_graphsage_emb_s3,sx_askubuntu,graphsage_emb,3,157222,30,2026-05-09T00:46:18,0.50025246914827,0.1585644937586685,0.3888888888888889,0.0001386770212175,2.0,14422.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.25,1.0,0.0,0.1279059082973445,1392.0,,,,0.0
sx_askubuntu_graphsage_emb_s42,sx_askubuntu,graphsage_emb,42,157222,30,2026-05-09T00:46:36,0.5002322716164085,0.50194067091766,0.5277777777777778,0.0002078858013997,3.0,14431.0,1572.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.3055555555555555,1.0,0.0,0.1278263219529772,1419.0,,,,0.0
sx_askubuntu_jaccard_s0,sx_askubuntu,jaccard,0,157222,30,2026-05-09T00:46:39,0.5002322716164085,0.3996469122126834,0.8055555555555556,0.0002768549280177,4.0,14448.0,1572.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.6607142857142857,1.0,0.0012722646310432,0.120587068623562,1520.0,,,,0.0
