cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
bitcoin_otc_graphsage_emb_s0,bitcoin_otc,graphsage_emb,0,5881,30,2026-05-09T16:46:03,0.5114070577657901,0.5355343065849791,0.5264604475670049,0.0122302158273381,68.0,5560.0,588.0,0.0,0.1666666666666666,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.2638888888888889,0.5,0.3402777777777777,1.0,0.0170068027210884,0.1784478497281265,361.0,,,,0.0
bitcoin_otc_graphsage_emb_s2,bitcoin_otc,graphsage_emb,2,5881,30,2026-05-09T16:46:03,0.5168015284333558,0.4799786271058587,0.4440579262007834,0.0148712368516503,82.0,5514.0,588.0,0.0,0.1428571428571428,0.1428571428571428,0.2619047619047619,0.5,0.2976190476190476,0.6428571428571429,0.3444444444444444,1.0,0.0119047619047619,0.183300395256917,371.0,,,,0.0
bitcoin_otc_graphsage_emb_s1,bitcoin_otc,graphsage_emb,1,5881,30,2026-05-09T16:46:07,0.5185153967183637,0.4294499603697572,0.4965415564373898,0.014423954719737,79.0,5477.0,588.0,0.0,0.0833333333333333,0.0833333333333333,0.2916666666666667,0.5833333333333334,0.2916666666666667,0.5833333333333334,0.3434854497354497,1.0,0.010204081632653,0.192156862745098,392.0,,,,0.0
bitcoin_otc_graphsage_emb_s3,bitcoin_otc,graphsage_emb,3,5881,30,2026-05-09T16:46:11,0.515087660148348,0.4690519515505156,0.5120442708333334,0.012649207197577,71.0,5613.0,588.0,0.0,0.2,0.2,0.275,0.4,0.3075,0.55,0.3663690476190476,1.0,0.0153061224489795,0.1871820956256358,368.0,,,,0.0
bitcoin_otc_graphsage_emb_s42,bitcoin_otc,graphsage_emb,42,5881,30,2026-05-09T16:46:11,0.510170824904473,0.5099488041788732,0.5238725119677501,0.0113370523663847,63.0,5557.0,588.0,0.0,0.1111111111111111,0.1111111111111111,0.1481481481481481,0.2222222222222222,0.2203703703703703,0.5555555555555556,0.2700617283950617,1.0,0.0068027210884353,0.1678761490082244,347.0,,,,0.0
wiki_vote_aa_s0,wiki_vote,aa,0,7115,30,2026-05-09T16:46:54,0.5261213822102634,0.7051434529996535,0.5607779275232107,0.0189818809318377,132.0,6954.0,711.0,0.0,0.2,0.2,0.3,0.4181818181818181,0.3554545454545454,0.6545454545454545,0.40001443001443,1.0,0.0281293952180028,0.1963450913727157,462.0,,,,0.0
wiki_vote_aa_s1,wiki_vote,aa,1,7115,30,2026-05-09T16:46:57,0.5261985360067124,0.7238854566313098,0.5065968253968254,0.0272295058348941,189.0,6941.0,711.0,0.0,0.1511627906976744,0.1511627906976744,0.2751937984496124,0.4418604651162791,0.3257751937984496,0.6627906976744186,0.3678479143595423,1.0,0.0210970464135021,0.194889562581204,450.0,,,,0.0
wiki_vote_aa_s2,wiki_vote,aa,2,7115,30,2026-05-09T16:46:58,0.5266711030099624,0.6757830158601754,0.5035813492063492,0.0179632044038823,124.0,6903.0,711.0,0.0,0.196078431372549,0.196078431372549,0.3300653594771242,0.5098039215686274,0.3781045751633987,0.7254901960784313,0.4117802676626206,1.0,0.0168776371308016,0.192193466270683,453.0,,,,0.0
wiki_vote_cn_s0,wiki_vote,cn,0,7115,30,2026-05-09T16:47:36,0.5271629584623249,0.6729592227292802,0.5584007187780773,0.0180688060132986,125.0,6918.0,711.0,0.0,0.1764705882352941,0.1764705882352941,0.2973856209150326,0.4509803921568627,0.3689542483660131,0.7647058823529411,0.4011593526299409,1.0,0.0196905766526019,0.1796509152830991,422.0,,,,0.0
wiki_vote_aa_s3,wiki_vote,aa,3,7115,30,2026-05-09T16:47:41,0.526863987501085,0.7342815230040485,0.5295088912758087,0.0258657853139818,180.0,6959.0,711.0,0.0,0.1571428571428571,0.1571428571428571,0.3023809523809523,0.4857142857142857,0.3359523809523809,0.6285714285714286,0.3862755102040816,1.0,0.030942334739803,0.1912591951536131,442.0,,,,0.0
wiki_vote_aa_s42,wiki_vote,aa,42,7115,30,2026-05-09T16:47:44,0.5262949782522737,0.724397211465158,0.5331575041940896,0.0228662976988057,157.0,6866.0,711.0,0.0,0.2807017543859649,0.2807017543859649,0.3654970760233917,0.4912280701754385,0.3900584795321637,0.5964912280701754,0.4415970481759956,1.0,0.040787623066104,0.19751442521083,445.0,,,,0.0
wiki_vote_cn_s1,wiki_vote,cn,1,7115,30,2026-05-09T16:48:14,0.5262274686803807,0.7221364188563515,0.5724928926794598,0.0250756593169044,174.0,6939.0,711.0,0.0,0.2432432432432432,0.2432432432432432,0.3378378378378378,0.4594594594594595,0.3864864864864865,0.6756756756756757,0.4271289146289146,1.0,0.0492264416315049,0.1863134657836644,422.0,,,,0.0
bitcoin_otc_seal_s0,bitcoin_otc,seal,0,5881,30,2026-05-09T16:48:19,0.5282085861991459,0.477183174789234,0.5379946538800705,0.0149308084486525,82.0,5492.0,588.0,0.0,0.3157894736842105,0.3157894736842105,0.4035087719298245,0.5263157894736842,0.4403508771929825,0.6842105263157895,0.4808479532163742,1.0,0.0170068027210884,0.1798120147118921,440.0,,,,0.0
wiki_vote_cn_s2,wiki_vote,cn,2,7115,30,2026-05-09T16:48:19,0.5270086508694268,0.6780726900296418,0.4936020531400967,0.0158407208254614,109.0,6881.0,711.0,0.0,0.225,0.225,0.3083333333333333,0.425,0.3583333333333333,0.65,0.4039087301587301,1.0,0.0182841068917018,0.1916919082648204,443.0,,,,0.0
wiki_vote_cn_s3,wiki_vote,cn,3,7115,30,2026-05-09T16:48:22,0.5261020937611511,0.74027553668318,0.5378773093937028,0.0227305631967569,157.0,6907.0,711.0,0.0,0.2096774193548387,0.2096774193548387,0.3413978494623655,0.532258064516129,0.389784946236559,0.7419354838709677,0.4235087045570915,1.0,0.0239099859353023,0.193505923650724,441.0,,,,0.0
bitcoin_otc_seal_s2,bitcoin_otc,seal,2,5881,30,2026-05-09T16:48:24,0.5355416947628681,0.5515086912507949,0.5851979345955249,0.0177504075348668,98.0,5521.0,588.0,0.0,0.64,0.64,0.6866666666666665,0.76,0.7046666666666667,0.84,0.7225555555555556,1.0,0.0357142857142857,0.1787554498612762,451.0,,,,0.0
bitcoin_otc_seal_s1,bitcoin_otc,seal,1,5881,30,2026-05-09T16:48:24,0.5144414475162958,0.5286824435718354,0.5298202614379085,0.0131365844880331,73.0,5557.0,588.0,0.0,0.3,0.3,0.35,0.4,0.39,0.6,0.4483333333333333,1.0,0.0119047619047619,0.1847826086956521,476.0,,,,0.0
wiki_vote_cn_s42,wiki_vote,cn,42,7115,30,2026-05-09T16:48:51,0.5254559307158908,0.6987175084276841,0.4871030195932539,0.0237540075779656,163.0,6862.0,711.0,0.0,0.1475409836065573,0.1475409836065573,0.2759562841530054,0.4426229508196721,0.3095628415300546,0.5901639344262295,0.3626398646890449,1.0,0.0154711673699015,0.1960698689956332,449.0,,,,0.0
bitcoin_otc_seal_s42,bitcoin_otc,seal,42,5881,30,2026-05-09T16:49:11,0.5547875927174646,0.5855899051366042,0.5310733311589476,0.014841628959276,82.0,5525.0,588.0,0.0,0.3181818181818182,0.3181818181818182,0.4015151515151514,0.5,0.5037878787878788,0.9545454545454546,0.5113636363636364,1.0,0.0136054421768707,0.1829044117647058,398.0,,,,0.0
bitcoin_otc_seal_s3,bitcoin_otc,seal,3,5881,30,2026-05-09T16:49:13,0.5440829399865138,0.6049939475155198,0.6479868370112273,0.0174656923899483,98.0,5611.0,588.0,0.0,0.5,0.5,0.5833333333333333,0.7105263157894737,0.5964912280701754,0.7631578947368421,0.6283834586466166,1.0,0.0459183673469387,0.1823385118560915,446.0,,,,0.0
wiki_vote_gat_emb_s0,wiki_vote,gat_emb,0,7115,30,2026-05-09T16:54:35,0.504643694123774,0.4369848373522143,0.4478202160493827,0.0111886079628015,77.0,6882.0,711.0,0.0,0.0,0.0,0.0555555555555555,0.1333333333333333,0.1622222222222222,0.6,0.2117460317460317,1.0,0.0112517580872011,0.196826596146581,521.0,,,,0.0
wiki_vote_gat_emb_s1,wiki_vote,gat_emb,1,7115,30,2026-05-09T16:54:37,0.5109220843098111,0.5011142075378122,0.4735036375661375,0.0123226823327124,86.0,6979.0,711.0,0.0,0.1176470588235294,0.1176470588235294,0.2254901960784313,0.4117647058823529,0.2549019607843137,0.5294117647058824,0.311577964519141,1.0,0.0168776371308016,0.1784426820475847,495.0,,,,0.0
wiki_vote_gat_emb_s3,wiki_vote,gat_emb,3,7115,30,2026-05-09T16:54:40,0.5057431357231722,0.4259250445249647,0.5032954752782339,0.0136670982592432,95.0,6951.0,711.0,0.0,0.125,0.125,0.2708333333333333,0.4375,0.3302083333333333,0.6875,0.3720486111111111,1.0,0.0154711673699015,0.1948737278552582,517.0,,,,0.0
wiki_vote_gat_emb_s2,wiki_vote,gat_emb,2,7115,30,2026-05-09T16:54:43,0.5149051490514905,0.4281488454548265,0.4759908536585366,0.0125455871626549,86.0,6855.0,711.0,0.0,0.1153846153846153,0.1153846153846153,0.2115384615384615,0.3461538461538461,0.2653846153846154,0.5769230769230769,0.3175213675213675,1.0,0.0098452883263009,0.177599441730635,509.0,,,,0.0
wiki_vote_gat_emb_s42,wiki_vote,gat_emb,42,7115,30,2026-05-09T16:54:43,0.5051355495761364,0.4182111590958919,0.5284391534391534,0.0127007299270073,87.0,6850.0,711.0,0.0,0.1818181818181818,0.1818181818181818,0.303030303030303,0.5454545454545454,0.3439393939393939,0.7272727272727273,0.3834415584415584,1.0,0.0098452883263009,0.1963074604370761,521.0,,,,0.0
wiki_vote_gnn_s0,wiki_vote,gnn,0,7115,30,2026-05-09T16:54:52,0.5039878868539575,0.4359119025881435,0.5115910947712419,0.0102364475201845,71.0,6936.0,711.0,0.0,0.0,0.0,0.1458333333333333,0.375,0.1458333333333333,0.375,0.2168154761904762,1.0,0.0042194092827004,0.1879799666110183,563.0,,,,0.0
wiki_vote_gnn_s1,wiki_vote,gnn,1,7115,30,2026-05-09T16:55:12,0.5035442525243757,0.4316169617893756,0.5296803652968036,0.0106077981651376,74.0,6976.0,711.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5694444444444444,1.0,0.0154711673699015,0.1848537005163511,537.0,,,,0.0
wiki_vote_gnn_s2,wiki_vote,gnn,2,7115,30,2026-05-09T16:55:18,0.5224758653280484,0.6389881391800776,0.4809257895598102,0.0152660657167781,105.0,6878.0,711.0,0.0,0.1063829787234042,0.1063829787234042,0.202127659574468,0.3404255319148936,0.2436170212765957,0.5319148936170213,0.3041962174940898,1.0,0.0210970464135021,0.1805799648506151,411.0,,,,0.0
wiki_vote_gnn_s42,wiki_vote,gnn,42,7115,30,2026-05-09T17:00:45,0.5268061221537482,0.6637856681522964,0.5481069476971117,0.0217804414559274,149.0,6841.0,711.0,0.0,0.2,0.2,0.3303030303030302,0.509090909090909,0.3693939393939394,0.6727272727272727,0.4126984126984127,1.0,0.0281293952180028,0.203281677301732,446.0,,,,0.0
wiki_vote_gnn_s3,wiki_vote,gnn,3,7115,30,2026-05-09T17:00:47,0.5275005063217892,0.7265284920263883,0.5408883404310234,0.0221872316060692,155.0,6986.0,711.0,0.0,0.1746031746031746,0.1746031746031746,0.3015873015873015,0.4761904761904761,0.3444444444444444,0.6666666666666666,0.3898463088939279,1.0,0.030942334739803,0.1975996570938705,461.0,,,,0.0
wiki_vote_gnn_concat_s0,wiki_vote,gnn_concat,0,7115,30,2026-05-09T17:00:55,0.5048076459412281,0.4756796832320842,0.4900042087542087,0.0102467888584211,71.0,6929.0,711.0,0.0,0.0,0.0,0.1296296296296296,0.3333333333333333,0.1796296296296296,0.5555555555555556,0.2324074074074074,1.0,0.0070323488045007,0.1989528795811518,532.0,,,,0.0
wiki_vote_gnn_concat_s1,wiki_vote,gnn_concat,1,7115,30,2026-05-09T17:00:56,0.5088582202548004,0.4532108321797375,0.4677992724867725,0.0123616501365531,86.0,6957.0,711.0,0.0,0.1333333333333333,0.1333333333333333,0.2444444444444444,0.4,0.2744444444444445,0.5333333333333333,0.3406349206349206,1.0,0.0154711673699015,0.1920922570016474,583.0,,,,0.0
wiki_vote_gnn_concat_s2,wiki_vote,gnn_concat,2,7115,30,2026-05-09T17:00:59,0.5094272295036117,0.4768298010760602,0.4813078703703703,0.0090444930707512,62.0,6855.0,711.0,0.0,0.0,0.0,0.0833333333333333,0.1666666666666666,0.1999999999999999,0.6666666666666666,0.2462962962962962,1.0,0.0056258790436005,0.1835977050286871,544.0,,,,0.0
wiki_vote_gnn_concat_s3,wiki_vote,gnn_concat,3,7115,30,2026-05-09T17:01:07,0.5051548380252486,0.4812409513301146,0.4942437246216315,0.0133159646837458,92.0,6909.0,711.0,0.0,0.0,0.0,0.1851851851851851,0.3888888888888889,0.2490740740740741,0.6666666666666666,0.2942019400352734,1.0,0.0112517580872011,0.1930257132793237,548.0,,,,0.0
wiki_vote_gnn_concat_h8_s0,wiki_vote,gnn_concat_h8,0,7115,30,2026-05-09T17:01:32,0.5106231133485712,0.5700541427030913,0.5061699346405228,0.0149597238204833,104.0,6952.0,711.0,0.0,0.0666666666666666,0.0666666666666666,0.2444444444444444,0.4666666666666667,0.2777777777777777,0.6,0.3278571428571428,1.0,0.0140646976090014,0.1836065573770491,504.0,,,,0.0
wiki_vote_gnn_concat_s42,wiki_vote,gnn_concat,42,7115,30,2026-05-09T17:01:33,0.5149340817251589,0.3418656070584261,0.527190065681445,0.0202663578459756,140.0,6908.0,711.0,0.0,0.3260869565217391,0.3260869565217391,0.4456521739130434,0.6086956521739131,0.4695652173913043,0.717391304347826,0.5099292615596963,1.0,0.030942334739803,0.1928,482.0,,,,0.0
wiki_vote_gnn_concat_h8_s1,wiki_vote,gnn_concat_h8,1,7115,30,2026-05-09T17:06:55,0.509060748970479,0.5917399267399267,0.5091965426017151,0.0130167358031755,91.0,6991.0,711.0,0.0,0.15,0.15,0.2083333333333333,0.3,0.2308333333333333,0.4,0.3160912698412698,1.0,0.0168776371308016,0.2095548317046688,579.0,,,,0.0
wiki_vote_gnn_concat_h8_s2,wiki_vote,gnn_concat_h8,2,7115,30,2026-05-09T17:07:00,0.5281563135916056,0.5627153562409043,0.5355928085519922,0.0165193450224605,114.0,6901.0,711.0,0.0,0.1555555555555555,0.1555555555555555,0.3370370370370369,0.5777777777777777,0.3892592592592592,0.8,0.4152204585537918,1.0,0.0168776371308016,0.1912568306010929,455.0,,,,0.0
wiki_vote_gnn_h32_s0,wiki_vote,gnn_h32,0,7115,30,2026-05-09T17:07:05,0.5194572230419813,0.5345207582773199,0.5275818146188517,0.0139387843080902,97.0,6959.0,711.0,0.0,0.2962962962962963,0.2962962962962963,0.4012345679012345,0.5555555555555556,0.4179012345679012,0.6296296296296297,0.4622868900646679,1.0,0.0196905766526019,0.1950192914766748,556.0,,,,0.0
wiki_vote_gnn_concat_h8_s3,wiki_vote,gnn_concat_h8,3,7115,30,2026-05-09T17:07:06,0.5050198188814629,0.4923815982819035,0.4800642479213908,0.012910629751829,90.0,6971.0,711.0,0.0,0.0714285714285714,0.0714285714285714,0.1785714285714285,0.3571428571428571,0.2071428571428571,0.5,0.2699263038548753,1.0,0.0084388185654008,0.1892069759789404,575.0,,,,0.0
wiki_vote_gnn_h32_s1,wiki_vote,gnn_h32,1,7115,30,2026-05-09T17:07:10,0.5099962387524231,0.4572373690449491,0.5292145593869733,0.013091641490433,91.0,6951.0,711.0,0.0,0.1,0.1,0.2083333333333333,0.35,0.2508333333333333,0.55,0.3049801587301587,1.0,0.0126582278481012,0.1993230537796164,530.0,,,,0.0
wiki_vote_gnn_concat_h8_s42,wiki_vote,gnn_concat_h8,42,7115,30,2026-05-09T17:07:12,0.5265843049889574,0.472395059435364,0.5493464590964591,0.0254850854329568,176.0,6906.0,711.0,0.0,0.2352941176470588,0.2352941176470588,0.3627450980392157,0.5294117647058824,0.4009803921568627,0.6911764705882353,0.443703314659197,1.0,0.0365682137834036,0.2178432221741013,503.0,,,,0.0
wiki_vote_gnn_h32_s2,wiki_vote,gnn_h32,2,7115,30,2026-05-09T17:07:39,0.5176633972745421,0.4557536787694359,0.5,0.010109763142692,70.0,6924.0,711.0,0.0,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.2454545454545454,0.5454545454545454,0.3019841269841269,1.0,0.0126582278481012,0.184761281883584,565.0,,,,0.0
wiki_vote_gnn_h32_s3,wiki_vote,gnn_h32,3,7115,30,2026-05-09T17:07:39,0.5120697470319899,0.4511692926399294,0.4922174329501915,0.0139069969578444,96.0,6903.0,711.0,0.0,0.2631578947368421,0.2631578947368421,0.3421052631578947,0.4736842105263157,0.3552631578947368,0.5263157894736842,0.4184210526315789,1.0,0.0168776371308016,0.1915774939592682,555.0,,,,0.0
wiki_vote_gnn_h32_s42,wiki_vote,gnn_h32,42,7115,30,2026-05-09T17:13:01,0.5062060585018662,0.4497018395634239,0.5280172413793104,0.0133720930232558,92.0,6880.0,711.0,0.0,0.2307692307692307,0.2307692307692307,0.3076923076923077,0.3846153846153846,0.4115384615384616,0.8461538461538461,0.433974358974359,1.0,0.0182841068917018,0.1920965971459934,525.0,,,,0.0
wiki_vote_gnn_sum_s1,wiki_vote,gnn_sum,1,7115,30,2026-05-09T17:13:16,0.5044315211835393,0.4498044293382968,0.4867788461538461,0.0116613878491217,81.0,6946.0,711.0,0.0,0.0769230769230769,0.0769230769230769,0.1666666666666666,0.3076923076923077,0.2012820512820513,0.4615384615384615,0.2691086691086691,1.0,0.0112517580872011,0.1887843956809474,542.0,,,,0.0
wiki_vote_gnn_sum_s0,wiki_vote,gnn_sum,0,7115,30,2026-05-09T17:13:17,0.5128316407719238,0.4926677118035142,0.5306122448979592,0.0130548302872062,90.0,6894.0,711.0,0.0,0.2916666666666667,0.2916666666666667,0.3958333333333333,0.5416666666666666,0.4395833333333334,0.75,0.4680555555555556,1.0,0.0210970464135021,0.1849290134692391,508.0,,,,0.0
wiki_vote_gnn_sum_s2,wiki_vote,gnn_sum,2,7115,30,2026-05-09T17:13:21,0.512465160238791,0.4774039882671275,0.5413925438596492,0.0113968439509059,78.0,6844.0,711.0,0.0,0.1818181818181818,0.1818181818181818,0.2803030303030303,0.4090909090909091,0.2916666666666666,0.4545454545454545,0.3648809523809523,1.0,0.0140646976090014,0.196422428620571,571.0,,,,0.0
wiki_vote_gnn_sum_s3,wiki_vote,gnn_sum,3,7115,30,2026-05-09T17:13:26,0.5155223794230824,0.4629392162090109,0.5114087301587302,0.0158730158730158,110.0,6930.0,711.0,0.0,0.1923076923076923,0.1923076923076923,0.3525641025641026,0.5769230769230769,0.3621794871794872,0.6153846153846154,0.4152930402930402,1.0,0.0126582278481012,0.1839510370622237,541.0,,,,0.0
wiki_vote_gnn_sum_s42,wiki_vote,gnn_sum,42,7115,30,2026-05-09T17:13:28,0.507045106038249,0.502449214581415,0.5157646871008941,0.0135687189962065,93.0,6854.0,711.0,0.0,0.2142857142857142,0.2142857142857142,0.3571428571428571,0.5714285714285714,0.3857142857142857,0.7142857142857143,0.4217120181405895,1.0,0.0168776371308016,0.1865015974440894,467.0,,,,0.0
wiki_vote_gnn_sum_h8_s1,wiki_vote,gnn_sum_h8,1,7115,30,2026-05-09T17:13:51,0.5088196433565759,0.4744283494283494,0.5079166666666667,0.0150667240637107,105.0,6969.0,711.0,0.0,0.1212121212121212,0.1212121212121212,0.2828282828282828,0.4848484848484848,0.3176767676767676,0.6363636363636364,0.3653078403078403,1.0,0.0112517580872011,0.1981435201713673,555.0,,,,0.0
wiki_vote_gnn_sum_h8_s0,wiki_vote,gnn_sum_h8,0,7115,30,2026-05-09T17:13:59,0.5097454889139639,0.527738481186757,0.4832746478873238,0.0109313511149978,75.0,6861.0,711.0,0.0,0.1666666666666666,0.1666666666666666,0.3194444444444444,0.5,0.3402777777777777,0.5833333333333334,0.3873677248677248,1.0,0.0112517580872011,0.1938049393051486,463.0,,,,0.0
wiki_vote_gnn_sum_h8_s2,wiki_vote,gnn_sum_h8,2,7115,30,2026-05-09T17:19:11,0.5040361079767381,0.4973524744223984,0.5113636363636364,0.0095624456679223,66.0,6902.0,711.0,0.0,0.3,0.3,0.3333333333333333,0.4,0.3583333333333333,0.5,0.4254761904761904,1.0,0.0112517580872011,0.1973684210526315,615.0,,,,0.0
wiki_vote_gnn_sum_h8_s3,wiki_vote,gnn_sum_h8,3,7115,30,2026-05-09T17:19:27,0.5060228182352998,0.4923900154827989,0.4995438788542236,0.0140132909563709,97.0,6922.0,711.0,0.0,0.25,0.25,0.28125,0.3125,0.35625,0.625,0.4104910714285714,1.0,0.0140646976090014,0.1919261033185083,561.0,,,,0.0
wiki_vote_graphsage_emb_s0,wiki_vote,graphsage_emb,0,7115,30,2026-05-09T17:19:30,0.5135838902873014,0.5304139274409545,0.557237224157956,0.0129776496034607,90.0,6935.0,711.0,0.0,0.2083333333333333,0.2083333333333333,0.2986111111111111,0.4166666666666667,0.3548611111111111,0.6666666666666666,0.4014054232804233,1.0,0.0196905766526019,0.1954074741107609,434.0,,,,0.0
wiki_vote_graphsage_emb_s1,wiki_vote,graphsage_emb,1,7115,30,2026-05-09T17:19:33,0.5082024129849839,0.4223286032391463,0.4383468834688347,0.0120516499282639,84.0,6970.0,711.0,0.0,0.2857142857142857,0.2857142857142857,0.3095238095238096,0.3571428571428571,0.3095238095238096,0.3571428571428571,0.3972505668934241,1.0,0.0140646976090014,0.1837837837837838,408.0,,,,0.0
wiki_vote_gnn_sum_h8_s42,wiki_vote,gnn_sum_h8,42,7115,30,2026-05-09T17:19:33,0.5288506977596467,0.6657972255692121,0.5511483670206692,0.0262204838476024,181.0,6903.0,711.0,0.0,0.275,0.275,0.3833333333333333,0.5375,0.4139583333333333,0.675,0.4582291666666666,1.0,0.0351617440225035,0.2019939315127871,466.0,,,,0.0
wiki_vote_graphsage_emb_s2,wiki_vote,graphsage_emb,2,7115,30,2026-05-09T17:19:34,0.5169883015556134,0.6282493178227775,0.5578517924023542,0.0144504451904831,99.0,6851.0,711.0,0.0,0.2,0.2,0.2809523809523809,0.3714285714285714,0.3480952380952381,0.6857142857142857,0.3922789115646258,1.0,0.0140646976090014,0.1978070175438596,451.0,,,,0.0
wiki_vote_jaccard_s0,wiki_vote,jaccard,0,7115,30,2026-05-09T17:19:50,0.5207784818061704,0.4640623177712113,0.5460747013582065,0.0182839044054131,127.0,6946.0,711.0,0.0,0.1951219512195122,0.1951219512195122,0.3373983739837398,0.4878048780487805,0.3922764227642276,0.7317073170731707,0.427864885791715,1.0,0.0182841068917018,0.1688102893890675,630.0,,,,0.0
wiki_vote_graphsage_emb_s3,wiki_vote,graphsage_emb,3,7115,30,2026-05-09T17:19:59,0.5036214063208247,0.4771532846715328,0.4973503114325898,0.0119717294100677,83.0,6933.0,711.0,0.0,0.1,0.1,0.1833333333333333,0.3,0.1833333333333333,0.3,0.2690079365079365,1.0,0.0112517580872011,0.184384649316277,418.0,,,,0.0
wiki_vote_jaccard_s1,wiki_vote,jaccard,1,7115,30,2026-05-09T17:20:08,0.5215693082197725,0.4647431695091325,0.5892681556398371,0.0207647143061721,145.0,6983.0,711.0,0.0,0.3404255319148936,0.3404255319148936,0.4290780141843971,0.5531914893617021,0.474822695035461,0.7446808510638298,0.5096673421141507,1.0,0.0379746835443038,0.1670695675530486,622.0,,,,0.0
wiki_vote_pa_s0,wiki_vote,pa,0,7115,30,2026-05-09T17:20:10,0.5165446672260317,0.604864932104444,0.5198567708333334,0.0148255813953488,102.0,6880.0,711.0,0.0,0.15,0.15,0.2166666666666666,0.325,0.2816666666666666,0.6,0.334156746031746,1.0,0.0154711673699015,0.1554307116104868,166.0,,,,0.0
wiki_vote_graphsage_emb_s42,wiki_vote,graphsage_emb,42,7115,30,2026-05-09T17:20:11,0.5157441965878734,0.4160856200329884,0.4690005727376861,0.0165217391304347,114.0,6900.0,711.0,0.0,0.2,0.2,0.2722222222222222,0.3666666666666666,0.3188888888888889,0.5666666666666667,0.3717460317460317,1.0,0.0140646976090014,0.2039848197343453,430.0,,,,0.0
wiki_vote_jaccard_s2,wiki_vote,jaccard,2,7115,30,2026-05-09T17:20:12,0.5210485200937419,0.4814387399004801,0.5354448363707622,0.0146461716937354,101.0,6896.0,711.0,0.0,0.2727272727272727,0.2727272727272727,0.4292929292929293,0.6060606060606061,0.4580808080808081,0.7272727272727273,0.4938431938431938,1.0,0.0182841068917018,0.1659994662396584,622.0,,,,0.0
wiki_vote_jaccard_s3,wiki_vote,jaccard,3,7115,30,2026-05-09T17:20:14,0.5213474910549817,0.5124605726370062,0.5419034167339252,0.0230146327603352,162.0,7039.0,711.0,0.0,0.22,0.22,0.3266666666666667,0.48,0.3906666666666666,0.76,0.4224603174603174,1.0,0.0281293952180028,0.1694325481798715,633.0,,,,0.0
wiki_vote_jaccard_s42,wiki_vote,jaccard,42,7115,30,2026-05-09T17:20:14,0.5202191167819151,0.4549401868043993,0.5159334023464458,0.0213787085514834,147.0,6876.0,711.0,0.0,0.26,0.26,0.3333333333333332,0.42,0.3703333333333333,0.58,0.4242301587301587,1.0,0.0253164556962025,0.1696905016008537,636.0,,,,0.0
wiki_vote_pa_s1,wiki_vote,pa,1,7115,30,2026-05-09T17:20:29,0.515792417710654,0.6575934567133994,0.4544270833333333,0.0199454728081503,139.0,6969.0,711.0,0.0,0.1272727272727272,0.1272727272727272,0.2424242424242424,0.4,0.2733333333333333,0.5454545454545454,0.3312770562770563,1.0,0.0112517580872011,0.1378326996197718,145.0,,,,0.0
wiki_vote_pa_s2,wiki_vote,pa,2,7115,30,2026-05-09T17:20:38,0.5167086190434859,0.6756876285630327,0.5329802059712774,0.0144801621778163,100.0,6906.0,711.0,0.0,0.1612903225806451,0.1612903225806451,0.2473118279569892,0.3870967741935484,0.3069892473118279,0.6451612903225806,0.3534818228366614,1.0,0.0112517580872011,0.1394275161588181,151.0,,,,0.0
wiki_vote_random_s0,wiki_vote,random,0,7115,30,2026-05-09T17:20:45,0.5091282585423719,,,0.0122164048865619,84.0,6876.0,711.0,0.0,0.05,0.05,0.1416666666666666,0.3,0.1791666666666666,0.45,0.2526785714285715,1.0,0.0112517580872011,0.1924868053399565,620.0,,,,0.0
wiki_vote_pa_s3,wiki_vote,pa,3,7115,30,2026-05-09T17:20:46,0.5164000038576898,0.667915635678096,0.5246999863163656,0.0199913081269013,138.0,6903.0,711.0,0.0,0.1836734693877551,0.1836734693877551,0.3095238095238095,0.4693877551020408,0.3370748299319728,0.5918367346938775,0.3899821833495303,1.0,0.0225035161744022,0.1482159194876486,162.0,,,,0.0
wiki_vote_random_s1,wiki_vote,random,1,7115,30,2026-05-09T17:20:47,0.509137902766928,,,0.0156408399710354,108.0,6905.0,711.0,0.0,0.1142857142857142,0.1142857142857142,0.2142857142857142,0.3428571428571428,0.2342857142857142,0.4285714285714285,0.3083106575963719,1.0,0.0154711673699015,0.193588546529723,622.0,,,,0.0
wiki_vote_pa_s42,wiki_vote,pa,42,7115,30,2026-05-09T17:20:48,0.5155706005458631,0.6754808597340184,0.5292615218602061,0.019211324570273,133.0,6923.0,711.0,0.0,0.1860465116279069,0.1860465116279069,0.313953488372093,0.4883720930232558,0.3558139534883721,0.6744186046511628,0.4006090808416389,1.0,0.0210970464135021,0.1503394762366634,155.0,,,,0.0
