cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
wiki_vote_aa_s1,wiki_vote,aa,1,7115,30,2026-05-10T18:54:48,0.3364677063140738,0.903681312735742,0.6164748677248676,0.0159023143546784,112.0,7043.0,711.0,0.0,0.2463768115942029,0.2463768115942029,0.396135265700483,0.5942028985507246,0.4388888888888889,0.782608695652174,0.469824016563147,1.0,0.0239099859353023,0.1886214442013129,431.0,,,,0.0
wiki_vote_aa_s2,wiki_vote,aa,2,7115,30,2026-05-10T18:54:54,0.3366895234788646,0.909432338184012,0.5493533697632058,0.0139343096829233,98.0,7033.0,711.0,0.0,0.180327868852459,0.180327868852459,0.314207650273224,0.5081967213114754,0.33551912568306,0.6065573770491803,0.3897801196981525,1.0,0.0154711673699015,0.1875814155449413,432.0,,,,0.0
wiki_vote_aa_s3,wiki_vote,aa,3,7115,30,2026-05-10T18:55:38,0.3357154567986961,0.9230079766995216,0.5975305662805663,0.0182154546748256,128.0,7027.0,711.0,0.0,0.2972972972972973,0.2972972972972973,0.4481981981981981,0.6351351351351351,0.4765765765765765,0.7567567567567568,0.509984984984985,1.0,0.030942334739803,0.1796700847079803,403.0,,,,0.0
wiki_vote_aa_s42,wiki_vote,aa,42,7115,30,2026-05-10T18:55:42,0.3353007551427827,0.8898418544194107,0.5839513400988809,0.0142369020501138,100.0,7024.0,711.0,0.0,0.2622950819672131,0.2622950819672131,0.3989071038251366,0.5737704918032787,0.4300546448087431,0.7049180327868853,0.4686638043195421,1.0,0.0225035161744022,0.1890971039182283,444.0,,,,0.0
wiki_vote_cn_s0,wiki_vote,cn,0,7115,30,2026-05-10T18:55:43,0.3366605908051963,0.9048314680280124,0.6202932422969187,0.0155917788802267,110.0,7055.0,711.0,0.0,0.3088235294117647,0.3088235294117647,0.4289215686274509,0.5735294117647058,0.4568627450980391,0.6911764705882353,0.4992822128851542,1.0,0.0295358649789029,0.1877177700348432,431.0,,,,0.0
wiki_vote_cn_s1,wiki_vote,cn,1,7115,30,2026-05-10T18:56:34,0.3370463597874413,0.8966556708772493,0.5568088995897985,0.0191761363636363,135.0,7040.0,711.0,0.0,0.247191011235955,0.247191011235955,0.3389513108614232,0.4719101123595505,0.3872659176029963,0.6853932584269663,0.4312555733904049,1.0,0.030942334739803,0.1932696680309231,425.0,,,,0.0
wiki_vote_cn_s2,wiki_vote,cn,2,7115,30,2026-05-10T18:56:38,0.3381361571622833,0.9255054467401914,0.537483528002396,0.0118031854379977,83.0,7032.0,711.0,0.0,0.2641509433962264,0.2641509433962264,0.3427672955974842,0.4528301886792453,0.3880503144654088,0.6415094339622641,0.4319556753519018,1.0,0.0196905766526019,0.1899392888117953,438.0,,,,0.0
wiki_vote_cn_s3,wiki_vote,cn,3,7115,30,2026-05-10T18:56:38,0.337335686524125,0.9102416426562624,0.5628566207184628,0.019778030734206,139.0,7028.0,711.0,0.0,0.2763157894736842,0.2763157894736842,0.3903508771929824,0.5526315789473685,0.4271929824561404,0.7105263157894737,0.4646042188805347,1.0,0.0295358649789029,0.1786038077969175,394.0,,,,0.0
wiki_vote_cn_s42,wiki_vote,cn,42,7115,30,2026-05-10T18:57:17,0.3359083412898186,0.882076633522347,0.5287899786780383,0.015373665480427,108.0,7025.0,711.0,0.0,0.2238805970149253,0.2238805970149253,0.3109452736318408,0.4328358208955223,0.3445273631840796,0.582089552238806,0.4001954513148543,1.0,0.0210970464135021,0.1904973357015985,429.0,,,,0.0
bitcoin_otc_seal_full_s1,bitcoin_otc,seal_full,1,5881,30,2026-05-10T19:00:27,0.3203247920881097,0.233749324202559,0.6009700176366843,0.0035913090321422,20.0,5569.0,588.0,0.0,0.2222222222222222,0.2222222222222222,0.2685185185185185,0.3333333333333333,0.3074074074074074,0.5,0.3668871252204586,1.0,0.0068027210884353,0.1817379797088663,412.0,,,,0.0
bitcoin_otc_seal_full_s2,bitcoin_otc,seal_full,2,5881,30,2026-05-10T19:01:09,0.3377163407507305,0.2522007948441194,0.6966540404040404,0.0103849597135183,58.0,5585.0,588.0,0.0,0.5454545454545454,0.5454545454545454,0.6313131313131313,0.7575757575757576,0.6313131313131313,0.7575757575757576,0.6632876382876383,1.0,0.0306122448979591,0.1753006475485661,379.0,,,,0.0
bitcoin_otc_seal_full_s0,bitcoin_otc,seal_full,0,5881,30,2026-05-10T19:01:24,0.3373229939312205,0.1659279764425889,0.6790221088435374,0.0064923354373309,36.0,5545.0,588.0,0.0,0.3928571428571428,0.3928571428571428,0.4642857142857143,0.5714285714285714,0.4946428571428571,0.7142857142857143,0.5353458049886621,1.0,0.0187074829931972,0.1846367422489588,399.0,,,,0.0
bitcoin_otc_seal_full_s42,bitcoin_otc,seal_full,42,5881,30,2026-05-10T19:03:19,0.3479714542593841,0.3090695070955845,0.6657088122605365,0.0059405940594059,33.0,5555.0,588.0,0.0,0.3103448275862069,0.3103448275862069,0.3908045977011494,0.5172413793103449,0.4494252873563218,0.7586206896551724,0.4802681992337164,1.0,0.0153061224489795,0.1810102899906454,387.0,,,,0.0
bitcoin_otc_seal_full_s3,bitcoin_otc,seal_full,3,5881,30,2026-05-10T19:03:26,0.3490391099123398,0.1479855004411053,0.7479293854293855,0.0091677152615495,51.0,5563.0,588.0,0.0,0.4615384615384615,0.4615384615384615,0.5769230769230769,0.717948717948718,0.6051282051282052,0.8461538461538461,0.6225376475376476,1.0,0.0306122448979591,0.1878557874762808,396.0,,,,0.0
wiki_vote_gat_emb_s0,wiki_vote,gat_emb,0,7115,30,2026-05-10T19:03:52,0.3092613488412464,0.2048936297537476,0.512962962962963,0.0026931254429482,19.0,7055.0,711.0,0.0,0.1333333333333333,0.1333333333333333,0.2333333333333333,0.4,0.26,0.5333333333333333,0.3161904761904762,1.0,0.0028129395218002,0.1921124560718469,492.0,,,,0.0
wiki_vote_gat_emb_s1,wiki_vote,gat_emb,1,7115,30,2026-05-10T19:03:54,0.3170635265071512,0.1291588442267285,0.4983719983719983,0.0065340909090909,46.0,7040.0,711.0,0.0,0.1282051282051282,0.1282051282051282,0.2008547008547008,0.3076923076923077,0.2495726495726495,0.5384615384615384,0.3093101343101342,1.0,0.0070323488045007,0.1909448818897637,485.0,,,,0.0
wiki_vote_gat_emb_s2,wiki_vote,gat_emb,2,7115,30,2026-05-10T19:04:26,0.321924215683438,0.1716694389838197,0.5059955141476881,0.0048322910744741,34.0,7036.0,711.0,0.0,0.1739130434782608,0.1739130434782608,0.2826086956521739,0.4347826086956521,0.3108695652173913,0.5652173913043478,0.3688233264320221,1.0,0.0056258790436005,0.1778282255013242,470.0,,,,0.0
wiki_vote_gat_emb_s3,wiki_vote,gat_emb,3,7115,30,2026-05-10T19:07:09,0.3098978676619506,0.0944566614308153,0.6051587301587302,0.0035571997723392,25.0,7028.0,711.0,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142856,0.5238095238095238,0.307142857142857,0.6190476190476191,0.3513794406651549,1.0,0.0042194092827004,0.1900361591000401,473.0,,,,0.0
wiki_vote_gat_emb_s42,wiki_vote,gat_emb,42,7115,30,2026-05-10T19:07:19,0.3099171561110629,0.1717941386704789,0.5733024691358024,0.0042704626334519,30.0,7025.0,711.0,0.0,0.037037037037037,0.037037037037037,0.1543209876543209,0.3333333333333333,0.2209876543209876,0.6296296296296297,0.2666078777189888,1.0,0.0014064697609001,0.1907740422204847,488.0,,,,0.0
wiki_vote_gnn_s0,wiki_vote,gnn,0,7115,30,2026-05-10T19:07:46,0.3083258590593023,0.1541209181498995,0.4935897435897435,0.0019849709343541,14.0,7053.0,711.0,0.0,0.0769230769230769,0.0769230769230769,0.1666666666666666,0.3076923076923077,0.2166666666666666,0.5384615384615384,0.2832112332112332,1.0,0.0014064697609001,0.1855041263006817,517.0,,,,0.0
wiki_vote_gnn_s1,wiki_vote,gnn,1,7115,30,2026-05-10T19:09:19,0.3089720221045627,0.0965350382836488,0.4967320261437907,0.0031254439551072,22.0,7039.0,711.0,0.0,0.2941176470588235,0.2941176470588235,0.3431372549019608,0.4117647058823529,0.3696078431372549,0.5294117647058824,0.4297152194211018,1.0,0.0070323488045007,0.1909023117076808,512.0,,,,0.0
wiki_vote_gnn_s2,wiki_vote,gnn,2,7115,30,2026-05-10T19:09:35,0.3315202191167819,0.886798774650584,0.5406543569808876,0.009810891511446,69.0,7033.0,711.0,0.0,0.1632653061224489,0.1632653061224489,0.3095238095238095,0.5102040816326531,0.3401360544217686,0.6530612244897959,0.3831551668286362,1.0,0.0112517580872011,0.186278964107224,410.0,,,,0.0
wiki_vote_gnn_s3,wiki_vote,gnn,3,7115,30,2026-05-10T19:10:04,0.3385508588181967,0.8982901014166181,0.563510900140647,0.0197667804323094,139.0,7032.0,711.0,0.0,0.2784810126582278,0.2784810126582278,0.4071729957805907,0.5822784810126582,0.4356540084388185,0.7088607594936709,0.4747990757484429,1.0,0.030942334739803,0.1842794759825327,422.0,,,,0.0
wiki_vote_gnn_s42,wiki_vote,gnn,42,7115,30,2026-05-10T19:10:06,0.3385122819199722,0.8917480111071361,0.5793409645909645,0.0169395017793594,119.0,7025.0,711.0,0.0,0.2307692307692307,0.2307692307692307,0.3743589743589744,0.5692307692307692,0.408974358974359,0.7230769230769231,0.4455677655677655,1.0,0.0210970464135021,0.1864708500222519,419.0,,,,0.0
wiki_vote_gnn_concat_s0,wiki_vote,gnn_concat,0,7115,30,2026-05-10T19:10:37,0.3094349448832567,0.3657216616929563,0.5203373015873016,0.0025513819985825,18.0,7055.0,711.0,0.0,0.1875,0.1875,0.2291666666666666,0.3125,0.2822916666666666,0.5625,0.3385416666666667,1.0,0.0042194092827004,0.1982793936911102,484.0,,,,0.0
wiki_vote_gnn_concat_s1,wiki_vote,gnn_concat,1,7115,30,2026-05-10T19:13:26,0.3164655845846714,0.2679619291325898,0.5222222222222224,0.004403409090909,31.0,7040.0,711.0,0.0,0.1666666666666666,0.1666666666666666,0.2499999999999999,0.3666666666666666,0.3033333333333333,0.6,0.3530555555555555,1.0,0.0070323488045007,0.1835058907533024,514.0,,,,0.0
wiki_vote_gnn_concat_s2,wiki_vote,gnn_concat,2,7115,30,2026-05-10T19:13:35,0.3148549990837986,0.493103997585351,0.4698837868480726,0.0024171761694867,17.0,7033.0,711.0,0.0,0.0,0.0,0.0238095238095238,0.0714285714285714,0.1095238095238095,0.4285714285714285,0.1796485260770975,1.0,0.0,0.1822878228782287,494.0,,,,0.0
wiki_vote_gnn_concat_s3,wiki_vote,gnn_concat,3,7115,30,2026-05-10T19:14:04,0.3095313871288179,0.2826239866475918,0.5376800411522633,0.0051238257899231,36.0,7026.0,711.0,0.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.5185185185185185,0.3037037037037037,0.6296296296296297,0.3501910640799529,1.0,0.0042194092827004,0.1831210191082802,460.0,,,,0.0
wiki_vote_gnn_concat_s42,wiki_vote,gnn_concat,42,7115,30,2026-05-10T19:15:42,0.3255118672183163,0.1731206862058617,0.5395812908496733,0.0148042704626334,104.0,7025.0,711.0,0.0,0.2794117647058823,0.2794117647058823,0.3749999999999999,0.5,0.3992647058823529,0.6029411764705882,0.4514647525676937,1.0,0.0267229254571026,0.1911468812877263,475.0,,,,0.0
wiki_vote_gnn_concat_h8_s0,wiki_vote,gnn_concat_h8,0,7115,30,2026-05-10T19:15:50,0.3166777575249062,0.7573596601997474,0.5766959561602418,0.0043934240362811,31.0,7056.0,711.0,0.0,0.3809523809523809,0.3809523809523809,0.4206349206349206,0.4761904761904761,0.473015873015873,0.7142857142857143,0.5073318216175358,1.0,0.0112517580872011,0.1944012441679626,500.0,,,,0.0
wiki_vote_gnn_concat_h8_s1,wiki_vote,gnn_concat_h8,1,7115,30,2026-05-10T19:16:21,0.3175360935104013,0.6581559683369915,0.4625322997416021,0.0069592387444965,49.0,7041.0,711.0,0.0,0.0930232558139534,0.0930232558139534,0.1782945736434108,0.2790697674418604,0.2329457364341085,0.5116279069767442,0.2958564045773348,1.0,0.0056258790436005,0.1970633693972179,510.0,,,,0.0
wiki_vote_gnn_concat_h8_s2,wiki_vote,gnn_concat_h8,2,7115,30,2026-05-10T19:16:29,0.3385508588181967,0.6759580816796089,0.5902684186882301,0.0113733295422234,80.0,7034.0,711.0,0.0,0.2452830188679245,0.2452830188679245,0.3459119496855345,0.490566037735849,0.3996855345911949,0.7169811320754716,0.4350029949086552,1.0,0.0182841068917018,0.1872561768530559,432.0,,,,0.0
wiki_vote_gnn_concat_h8_s3,wiki_vote,gnn_concat_h8,3,7115,30,2026-05-10T19:16:51,0.3112094822015835,0.4546837312140516,0.5104520975056689,0.0052639066723573,37.0,7029.0,711.0,0.0,0.1428571428571428,0.1428571428571428,0.244047619047619,0.3571428571428571,0.269047619047619,0.4642857142857143,0.3359552154195011,1.0,0.0056258790436005,0.1820895522388059,488.0,,,,0.0
wiki_vote_gnn_h32_s0,wiki_vote,gnn_h32,0,7115,30,2026-05-10T19:19:42,0.3270742315964084,0.5473361847227286,0.5946924603174604,0.008219954648526,58.0,7056.0,711.0,0.0,0.2,0.2,0.3374999999999999,0.55,0.3837499999999999,0.75,0.4129464285714285,1.0,0.0112517580872011,0.1861504095309009,500.0,,,,0.0
wiki_vote_gnn_concat_h8_s42,wiki_vote,gnn_concat_h8,42,7115,30,2026-05-10T19:19:44,0.3368245426226504,0.4547016350311937,0.6278866291887124,0.0167995444191343,118.0,7024.0,711.0,0.0,0.2638888888888889,0.2638888888888889,0.4212962962962963,0.6111111111111112,0.4574074074074075,0.7638888888888888,0.4901234567901235,1.0,0.0267229254571026,0.2010938157341186,478.0,,,,0.0
wiki_vote_gnn_h32_s1,wiki_vote,gnn_h32,1,7115,30,2026-05-10T19:20:05,0.3148935759820231,0.0865516971507754,0.4174382716049383,0.0044046604148905,31.0,7038.0,711.0,0.0,0.1111111111111111,0.1111111111111111,0.1543209876543209,0.2222222222222222,0.1987654320987654,0.4074074074074074,0.2742945326278659,1.0,0.0042194092827004,0.1969696969696969,494.0,,,,0.0
wiki_vote_gnn_h32_s2,wiki_vote,gnn_h32,2,7115,30,2026-05-10T19:21:51,0.3289837880585211,0.1582901614054477,0.5224454365079365,0.0044059124502558,31.0,7036.0,711.0,0.0,0.1428571428571428,0.1428571428571428,0.2261904761904762,0.3214285714285714,0.2511904761904762,0.4285714285714285,0.3258645124716553,1.0,0.0056258790436005,0.1818181818181818,506.0,,,,0.0
wiki_vote_gnn_h32_s3,wiki_vote,gnn_h32,3,7115,30,2026-05-10T19:21:59,0.3198217747302028,0.215055714729418,0.4780753968253968,0.005832147937411,41.0,7030.0,711.0,0.0,0.0857142857142857,0.0857142857142857,0.238095238095238,0.4,0.2809523809523809,0.6,0.3319274376417233,1.0,0.0042194092827004,0.180754716981132,479.0,,,,0.0
wiki_vote_gnn_h32_s42,wiki_vote,gnn_h32,42,7115,30,2026-05-10T19:22:26,0.3110841072823539,0.2042529761904762,0.4788011695906432,0.0034168564920273,24.0,7024.0,711.0,0.0,0.0526315789473684,0.0526315789473684,0.1929824561403508,0.3684210526315789,0.2271929824561403,0.5263157894736842,0.2844820384294068,1.0,0.0014064697609001,0.185974428516079,480.0,,,,0.0
wiki_vote_gnn_sum_s0,wiki_vote,gnn_sum,0,7115,30,2026-05-10T19:22:43,0.3183172756994474,0.3462257536807666,0.5442708333333334,0.0077936800340087,55.0,7057.0,711.0,0.0,0.21875,0.21875,0.3072916666666666,0.4375,0.3619791666666666,0.65625,0.40546875,1.0,0.0098452883263009,0.1839659178931061,475.0,,,,0.0
wiki_vote_gnn_sum_s1,wiki_vote,gnn_sum,1,7115,30,2026-05-10T19:23:02,0.3097821369672771,0.238340001012812,0.4367559523809523,0.0044046604148905,31.0,7038.0,711.0,0.0,0.1428571428571428,0.1428571428571428,0.238095238095238,0.3571428571428571,0.2720238095238095,0.5,0.3400085034013605,1.0,0.0056258790436005,0.1880108991825613,483.0,,,,0.0
wiki_vote_gnn_sum_s2,wiki_vote,gnn_sum,2,7115,30,2026-05-10T19:26:01,0.3185873139870189,0.2342748917748917,0.4973290598290597,0.0046921655054741,33.0,7033.0,711.0,0.0,0.0769230769230769,0.0769230769230769,0.1987179487179487,0.3846153846153846,0.2352564102564102,0.5384615384615384,0.2940018315018314,1.0,0.0028129395218002,0.1793822106438407,482.0,,,,0.0
wiki_vote_gnn_sum_s3,wiki_vote,gnn_sum,3,7115,30,2026-05-10T19:26:03,0.3214227160065195,0.7197511441647597,0.5767609126984127,0.0054054054054054,38.0,7030.0,711.0,0.0,0.1875,0.1875,0.3177083333333333,0.5,0.3723958333333333,0.75,0.4074528769841269,1.0,0.0084388185654008,0.1751851851851852,473.0,,,,0.0
wiki_vote_gnn_sum_s42,wiki_vote,gnn_sum,42,7115,30,2026-05-10T19:26:22,0.3124246544956552,0.3779263134101843,0.6330128205128205,0.0044134396355353,31.0,7024.0,711.0,0.0,0.3076923076923077,0.3076923076923077,0.3846153846153846,0.5,0.4365384615384614,0.7307692307692307,0.4678418803418803,1.0,0.0112517580872011,0.1841995841995842,443.0,,,,0.0
wiki_vote_gnn_sum_h8_s0,wiki_vote,gnn_sum_h8,0,7115,30,2026-05-10T19:28:08,0.3151443258204824,0.6370804295263832,0.5604686318972034,0.0034018426647767,24.0,7055.0,711.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3809523809523809,0.3857142857142858,0.6190476190476191,0.4341836734693878,1.0,0.0084388185654008,0.1923076923076923,435.0,,,,0.0
wiki_vote_gnn_sum_h8_s1,wiki_vote,gnn_sum_h8,1,7115,30,2026-05-10T19:28:10,0.3175071608367329,0.2798451947388117,0.547514619883041,0.0066761363636363,47.0,7040.0,711.0,0.0,0.131578947368421,0.131578947368421,0.2368421052631578,0.3947368421052631,0.2763157894736842,0.5789473684210527,0.3350981620718463,1.0,0.0070323488045007,0.192425401683244,503.0,,,,0.0
wiki_vote_gnn_sum_h8_s2,wiki_vote,gnn_sum_h8,2,7115,30,2026-05-10T19:28:43,0.3080075996489502,0.4418793990965438,0.4965277777777778,0.0027015498364851,19.0,7033.0,711.0,0.0,0.0,0.0,0.0416666666666666,0.125,0.1291666666666666,0.5,0.2023313492063492,1.0,0.0,0.1868561278863232,526.0,,,,0.0
wiki_vote_gnn_sum_h8_s3,wiki_vote,gnn_sum_h8,3,7115,30,2026-05-10T19:28:56,0.3111901937524713,0.6351035909859439,0.5897633744855968,0.0048384801480005,34.0,7027.0,711.0,0.0,0.2222222222222222,0.2222222222222222,0.3209876543209876,0.4444444444444444,0.3820987654320988,0.7037037037037037,0.4170781893004115,1.0,0.0084388185654008,0.1800152555301296,472.0,,,,0.0
wiki_vote_jaccard_s0,wiki_vote,jaccard,0,7115,30,2026-05-10T19:29:33,0.3266691741650512,0.4507751438381045,0.5569760664682539,0.0086451247165532,61.0,7056.0,711.0,0.0,0.15625,0.15625,0.3229166666666666,0.53125,0.3791666666666666,0.78125,0.4093625992063492,1.0,0.0070323488045007,0.1699288256227758,573.0,,,,0.0
wiki_vote_gnn_sum_h8_s42,wiki_vote,gnn_sum_h8,42,7115,30,2026-05-10T19:29:39,0.340200021217294,0.8001719579750423,0.5937442321889996,0.0189350797266514,133.0,7024.0,711.0,0.0,0.1627906976744186,0.1627906976744186,0.3372093023255814,0.5697674418604651,0.3703488372093023,0.7093023255813954,0.4088132152085641,1.0,0.0196905766526019,0.1883278145695364,455.0,,,,0.0
wiki_vote_jaccard_s1,wiki_vote,jaccard,1,7115,30,2026-05-10T19:29:51,0.3259458573233419,0.4893255859502513,0.5842815962863134,0.015052541891508,106.0,7042.0,711.0,0.0,0.2641509433962264,0.2641509433962264,0.3962264150943395,0.5849056603773585,0.4443396226415094,0.7924528301886793,0.4737047020065887,1.0,0.0196905766526019,0.1735659373151981,587.0,,,,0.0
wiki_vote_jaccard_s2,wiki_vote,jaccard,2,7115,30,2026-05-10T19:30:29,0.3269102797789543,0.4681395015754798,0.6484906462585033,0.0071103526734926,50.0,7032.0,711.0,0.0,0.2142857142857142,0.2142857142857142,0.4404761904761904,0.7142857142857143,0.456547619047619,0.7857142857142857,0.4861961451247165,1.0,0.0084388185654008,0.1707898658718331,573.0,,,,0.0
wiki_vote_jaccard_s3,wiki_vote,jaccard,3,7115,30,2026-05-10T19:30:31,0.3259362130987858,0.5075540036927538,0.5668629908103592,0.0145175064047822,102.0,7026.0,711.0,0.0,0.1929824561403508,0.1929824561403508,0.3128654970760233,0.4561403508771929,0.3742690058479532,0.7192982456140351,0.4123503202450571,1.0,0.0154711673699015,0.1669680530440024,554.0,,,,0.0
wiki_vote_jaccard_s42,wiki_vote,jaccard,42,7115,30,2026-05-10T19:30:44,0.3262255398354695,0.4684330678702161,0.5286498335893497,0.0140865110984632,99.0,7028.0,711.0,0.0,0.1451612903225806,0.1451612903225806,0.2607526881720429,0.4193548387096774,0.3131720430107526,0.6451612903225806,0.3622183819764465,1.0,0.0126582278481012,0.1711340206185567,581.0,,,,0.0
wiki_vote_pa_s0,wiki_vote,pa,0,7115,30,2026-05-10T19:31:17,0.3240652335348976,0.909172655931849,0.5781307678110004,0.0092146299971647,65.0,7054.0,711.0,0.0,0.2093023255813953,0.2093023255813953,0.3217054263565891,0.4883720930232558,0.3705426356589147,0.6976744186046512,0.4105112587670728,1.0,0.0126582278481012,0.1458990536277602,185.0,,,,0.0
wiki_vote_pa_s1,wiki_vote,pa,1,7115,30,2026-05-10T19:31:21,0.3236215992053159,0.9098030800899768,0.5604636591478697,0.0112215909090909,79.0,7040.0,711.0,0.0,0.1403508771929824,0.1403508771929824,0.3070175438596491,0.5263157894736842,0.3412280701754386,0.6842105263157895,0.3810498468393206,1.0,0.0112517580872011,0.1472244569589702,183.0,,,,0.0
wiki_vote_pa_s2,wiki_vote,pa,2,7115,30,2026-05-10T19:31:35,0.3242581180260201,0.8900932568149211,0.5515365448504983,0.0085348506401137,60.0,7030.0,711.0,0.0,0.2093023255813953,0.2093023255813953,0.317829457364341,0.4418604651162791,0.3434108527131783,0.5581395348837209,0.4016519010705057,1.0,0.0126582278481012,0.1304347826086956,165.0,,,,0.0
wiki_vote_pa_s3,wiki_vote,pa,3,7115,30,2026-05-10T19:32:06,0.3237566183491016,0.8952802536579133,0.5741161616161616,0.0102447353443369,72.0,7028.0,711.0,0.0,0.109090909090909,0.109090909090909,0.2515151515151514,0.4363636363636363,0.2978787878787878,0.6545454545454545,0.3455627705627706,1.0,0.0084388185654008,0.1309148264984227,166.0,,,,0.0
wiki_vote_pa_s42,wiki_vote,pa,42,7115,30,2026-05-10T19:32:10,0.3235348011843107,0.8939837051268367,0.5752941981390257,0.0115368181170773,81.0,7021.0,711.0,0.0,0.2413793103448276,0.2413793103448276,0.3563218390804597,0.5,0.3847701149425287,0.6206896551724138,0.4341338259441708,1.0,0.0196905766526019,0.1421983089930822,185.0,,,,0.0
wiki_vote_random_s0,wiki_vote,random,0,7115,30,2026-05-10T19:32:27,0.3163112769917734,,,0.0055303460011344,39.0,7052.0,711.0,0.0,0.0625,0.0625,0.2291666666666666,0.46875,0.2572916666666666,0.59375,0.3074032738095238,1.0,0.0028129395218002,0.1808420457756428,640.0,,,,0.0
wiki_vote_graphsage_emb_s1,wiki_vote,graphsage_emb,1,7115,30,2026-05-10T19:32:48,0.3136494710142831,0.2418603545795902,0.4632523148148149,0.0038352272727272,27.0,7040.0,711.0,0.0,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.2916666666666667,0.20625,0.4583333333333333,0.277281746031746,1.0,0.0028129395218002,0.1814497973885637,403.0,,,,0.0
wiki_vote_graphsage_emb_s0,wiki_vote,graphsage_emb,0,7115,30,2026-05-10T19:32:53,0.3192624097059476,0.7689950106913757,0.4797335600907029,0.0059515374805158,42.0,7057.0,711.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3928571428571428,0.369047619047619,0.5357142857142857,0.428202947845805,1.0,0.0112517580872011,0.1872227151730257,422.0,,,,0.0
wiki_vote_random_s1,wiki_vote,random,1,7115,30,2026-05-10T19:32:56,0.316427007686447,,,0.0092342662309987,65.0,7039.0,711.0,0.0,0.0754716981132075,0.0754716981132075,0.1761006289308176,0.320754716981132,0.2053459119496855,0.4528301886792453,0.2775007487271638,1.0,0.0056258790436005,0.1817403708987161,637.0,,,,0.0
wiki_vote_random_s2,wiki_vote,random,2,7115,30,2026-05-10T19:33:02,0.3169092189142532,,,0.005688282138794,40.0,7032.0,711.0,0.0,0.1875,0.1875,0.2395833333333333,0.3125,0.2802083333333333,0.5,0.3444320436507936,1.0,0.0084388185654008,0.1764539007092198,622.0,,,,0.0
wiki_vote_random_s3,wiki_vote,random,3,7115,30,2026-05-10T19:33:15,0.316041238704202,,,0.007542336701295,53.0,7027.0,711.0,0.0,0.1818181818181818,0.1818181818181818,0.2537878787878788,0.3636363636363636,0.2878787878787878,0.5227272727272727,0.3474206349206348,1.0,0.0112517580872011,0.181740856251772,641.0,,,,0.0
wiki_vote_graphsage_emb_s2,wiki_vote,graphsage_emb,2,7115,30,2026-05-10T19:33:19,0.3243931371698058,0.8491904476062233,0.519702380952381,0.0075380457971839,53.0,7031.0,711.0,0.0,0.15625,0.15625,0.2864583333333333,0.46875,0.3380208333333333,0.6875,0.374516369047619,1.0,0.0070323488045007,0.1966490299823633,446.0,,,,0.0
wiki_vote_random_s42,wiki_vote,random,42,7115,30,2026-05-10T19:33:33,0.3172178341000491,,,0.0059743954480796,42.0,7030.0,711.0,0.0,0.1428571428571428,0.1428571428571428,0.2,0.2857142857142857,0.2342857142857142,0.4285714285714285,0.3071315192743764,1.0,0.0070323488045007,0.1806543385490754,635.0,,,,0.0
wiki_vote_graphsage_emb_s3,wiki_vote,graphsage_emb,3,7115,30,2026-05-10T19:35:03,0.3074385904001389,0.1295913026929299,0.414021164021164,0.0034139402560455,24.0,7030.0,711.0,0.0,0.0952380952380952,0.0952380952380952,0.1269841269841269,0.1904761904761904,0.1603174603174603,0.3333333333333333,0.2513038548752834,1.0,0.0028129395218002,0.173972602739726,381.0,,,,0.0
wiki_vote_graphsage_emb_s42,wiki_vote,graphsage_emb,42,7115,30,2026-05-10T19:35:07,0.3235348011843107,0.514087456631138,0.5241364538239538,0.0098234624145785,69.0,7024.0,711.0,0.0,0.1818181818181818,0.1818181818181818,0.3068181818181818,0.4772727272727273,0.3579545454545454,0.7045454545454546,0.3976551226551226,1.0,0.0112517580872011,0.1840633737185461,395.0,,,,0.0
wiki_vote_seal_s1,wiki_vote,seal,1,7115,30,2026-05-10T19:39:32,0.3239687912893363,0.2289220849281989,0.4353155525030524,0.0095183974996448,67.0,7039.0,711.0,0.0,0.0769230769230769,0.0769230769230769,0.1602564102564102,0.2884615384615384,0.2073717948717948,0.5,0.2690323565323565,1.0,0.0056258790436005,0.1922196796338672,504.0,,,,0.0
wiki_vote_seal_s0,wiki_vote,seal,0,7115,30,2026-05-10T19:39:37,0.3267849048597248,0.4655508182293897,0.5872395833333334,0.0068036853295535,48.0,7055.0,711.0,0.0,0.25,0.25,0.3708333333333333,0.55,0.3983333333333333,0.675,0.439781746031746,1.0,0.0140646976090014,0.1855357819007951,490.0,,,,0.0
