cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
dnc_email_gat_emb_s1,dnc_email,gat_emb,1,1866,30,2026-05-09T21:33:02,0.6240710531085735,0.0470653377630121,1.0,0.0005534034311012,1.0,1807.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0053763440860215,0.1529411764705882,117.0,,,,0.0
dnc_email_gat_emb_s2,dnc_email,gat_emb,2,1866,30,2026-05-09T21:33:07,0.6188145731375748,0.153781979977753,1.0,0.0011111111111111,2.0,1800.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010752688172043,0.1616688396349413,124.0,,,,0.0
email_eu_seal_s1,email_eu,seal,1,986,30,2026-05-09T21:33:07,0.6051185366440691,0.4677640603566529,0.4814814814814814,0.003076923076923,3.0,975.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296296296296296,1.0,0.0,0.1646234676007005,94.0,,,,0.0
email_eu_seal_s0,email_eu,seal,0,986,30,2026-05-09T21:33:09,0.6460347386577882,0.2561592323651452,0.5,0.0163265306122449,16.0,980.0,98.0,0.0,0.2857142857142857,0.2857142857142857,0.3452380952380953,0.4285714285714285,0.3452380952380953,0.4285714285714285,0.4153628117913833,1.0,0.0408163265306122,0.1561938958707361,87.0,,,,0.0
email_eu_seal_s2,email_eu,seal,2,986,30,2026-05-09T21:33:15,0.6537767259015604,0.7446272194102996,0.6991213151927439,0.055327868852459,54.0,976.0,98.0,0.0,0.4642857142857143,0.4642857142857143,0.5952380952380951,0.7857142857142857,0.613095238095238,0.8571428571428571,0.6337159863945577,1.0,0.1326530612244898,0.1777777777777777,88.0,,,,0.0
email_eu_seal_s42,email_eu,seal,42,986,30,2026-05-09T21:33:16,0.6869108267479642,0.7340759114522395,0.6320427059712774,0.0471794871794871,46.0,975.0,98.0,0.0,0.4761904761904761,0.4761904761904761,0.5634920634920635,0.6666666666666666,0.5968253968253968,0.8095238095238095,0.6204837490551777,1.0,0.1020408163265306,0.2024096385542168,84.0,,,,0.0
email_eu_seal_s3,email_eu,seal,3,986,30,2026-05-09T21:33:17,0.7048417505716235,0.7476136630639099,0.7625937950937951,0.0781893004115226,76.0,972.0,98.0,0.0,0.4545454545454545,0.4545454545454545,0.6363636363636364,0.8484848484848485,0.6575757575757576,0.9393939393939394,0.6652717652717652,1.0,0.1530612244897959,0.1826280623608017,82.0,,,,0.0
dnc_email_gat_emb_s3,dnc_email,gat_emb,3,1866,30,2026-05-09T21:33:55,0.6269711799891245,0.0589913491625253,0.4537037037037037,0.0016538037486218,3.0,1814.0,186.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,1.0,0.0,0.1623108665749656,118.0,,,,0.0
dnc_email_gat_emb_s42,dnc_email,gat_emb,42,1866,30,2026-05-09T21:33:55,0.623889795178539,0.0987654320987654,0.5555555555555556,0.0016556291390728,3.0,1812.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4305555555555556,1.0,0.0053763440860215,0.1671122994652406,125.0,,,,0.0
dnc_email_gnn_s0,dnc_email,gnn,0,1866,30,2026-05-09T21:33:57,0.6369403661410187,0.1161754002911208,0.5652777777777778,0.0032644178454842,6.0,1838.0,186.0,0.0,0.2,0.2,0.3666666666666666,0.6,0.3666666666666666,0.6,0.4116666666666667,1.0,0.0053763440860215,0.1767068273092369,132.0,,,,0.0
dnc_email_gnn_s1,dnc_email,gnn,1,1866,30,2026-05-09T21:33:57,0.6204458945078847,0.1007751937984495,0.2222222222222222,0.0005534034311012,1.0,1807.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.154040404040404,122.0,,,,0.0
dnc_email_gnn_s2,dnc_email,gnn,2,1866,30,2026-05-09T21:33:59,0.6784484321189052,0.9393769819063608,0.6138888888888889,0.0033463469046291,6.0,1793.0,186.0,0.0,0.0,0.0,0.2666666666666666,0.6,0.3066666666666666,0.8,0.3316666666666666,1.0,0.0,0.1978221415607985,109.0,,,,0.0
dnc_email_gnn_s3,dnc_email,gnn,3,1866,30,2026-05-09T21:34:05,0.6373028820010875,0.8457711442786069,0.3895502645502645,0.0022062879205736,4.0,1813.0,186.0,0.0,0.0,0.0,0.2777777777777777,0.6666666666666666,0.2777777777777777,0.6666666666666666,0.3194444444444444,1.0,0.0,0.1899641577060931,106.0,,,,0.0
dnc_email_gnn_s42,dnc_email,gnn,42,1866,30,2026-05-09T21:34:07,0.6557911908646004,0.9182000553403432,0.5188492063492064,0.0044077134986225,8.0,1815.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.35,0.5714285714285714,0.4051020408163265,1.0,0.010752688172043,0.1865942028985507,103.0,,,,0.0
dnc_email_gnn_concat_s0,dnc_email,gnn_concat,0,1866,30,2026-05-09T21:34:08,0.6220772158781946,,,0.0,0.0,1839.0,186.0,0.0,,,,,,,,,0.0,0.1723202170963365,127.0,,,,0.0
dnc_email_gnn_concat_s1,dnc_email,gnn_concat,1,1866,30,2026-05-09T21:34:46,0.618089541417437,,,0.0,0.0,1807.0,186.0,0.0,,,,,,,,,0.0,0.162381596752368,120.0,,,,0.0
dnc_email_gnn_concat_s2,dnc_email,gnn_concat,2,1866,30,2026-05-09T21:34:47,0.6229835055283669,0.3830262423227247,0.4444444444444444,0.0005580357142857,1.0,1792.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.1728723404255319,130.0,,,,0.0
dnc_email_gnn_concat_s42,dnc_email,gnn_concat,42,1866,30,2026-05-09T21:34:48,0.6327714337502266,0.0604869950193691,0.8307291666666667,0.0027593818984547,5.0,1812.0,186.0,0.0,0.5,0.5,0.625,0.75,0.6875,1.0,0.6875,1.0,0.010752688172043,0.1814285714285714,127.0,,,,0.0
dnc_email_gnn_concat_s3,dnc_email,gnn_concat,3,1866,30,2026-05-09T21:34:49,0.652347290193946,0.102653399668325,0.8229166666666666,0.0027563395810363,5.0,1814.0,186.0,0.0,0.75,0.75,0.75,0.75,0.8,1.0,0.8,1.0,0.0161290322580645,0.1866883116883116,115.0,,,,0.0
dnc_email_gnn_concat_h8_s0,dnc_email,gnn_concat_h8,0,1866,30,2026-05-09T21:34:52,0.6249773427587457,0.7405261723009815,0.9027777777777778,0.0021762785636561,4.0,1838.0,186.0,0.0,0.5,0.5,0.7083333333333333,1.0,0.7083333333333333,1.0,0.7083333333333333,1.0,0.010752688172043,0.1773743016759776,127.0,,,,0.0
dnc_email_gnn_concat_h8_s1,dnc_email,gnn_concat_h8,1,1866,30,2026-05-09T21:34:57,0.6104767083559905,,,0.0,0.0,1808.0,186.0,0.0,,,,,,,,,0.0,0.166429587482219,117.0,,,,0.0
dnc_email_gnn_concat_h8_s2,dnc_email,gnn_concat_h8,2,1866,30,2026-05-09T21:34:59,0.694036614101867,0.8795000932661817,0.7111111111111111,0.0033463469046291,6.0,1793.0,186.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6535714285714286,1.0,0.0161290322580645,0.1873873873873874,104.0,,,,0.0
dnc_email_gnn_concat_h8_s3,dnc_email,gnn_concat_h8,3,1866,30,2026-05-09T21:35:00,0.6130143193764728,0.2051352843732744,0.625,0.0011031439602868,2.0,1813.0,186.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.3214285714285714,1.0,0.0,0.164850136239782,121.0,,,,0.0
dnc_email_gnn_h32_s0,dnc_email,gnn_h32,0,1866,30,2026-05-09T21:35:37,0.6599601232553924,0.5261437908496732,0.5555555555555556,0.001088139281828,2.0,1838.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,1.0,0.0053763440860215,0.1696306429548563,124.0,,,,0.0
dnc_email_gnn_concat_h8_s42,dnc_email,gnn_concat_h8,42,1866,30,2026-05-09T21:35:39,0.680442269349284,0.0759844703272323,0.7824074074074074,0.00606394707828,11.0,1814.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.8333333333333334,0.7222222222222222,0.8333333333333334,0.75,1.0,0.021505376344086,0.1903323262839879,126.0,,,,0.0
dnc_email_gnn_h32_s1,dnc_email,gnn_h32,1,1866,30,2026-05-09T21:35:39,0.6735544680079754,0.0116279069767441,0.4682539682539682,0.0022099447513812,4.0,1810.0,186.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.3125,1.0,0.0,0.1551724137931034,126.0,,,,0.0
dnc_email_gnn_h32_s2,dnc_email,gnn_h32,2,1866,30,2026-05-09T21:35:39,0.6177270255573681,,,0.0,0.0,1799.0,186.0,0.0,,,,,,,,,0.0,0.1720154043645699,134.0,,,,0.0
dnc_email_gnn_h32_s3,dnc_email,gnn_h32,3,1866,30,2026-05-09T21:35:42,0.616820735907196,0.2758144671452236,0.746031746031746,0.0011031439602868,2.0,1813.0,186.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0053763440860215,0.1620553359683794,123.0,,,,0.0
dnc_email_gnn_h32_s42,dnc_email,gnn_h32,42,1866,30,2026-05-09T21:35:46,0.6476345840130505,0.0684006640841173,0.711111111111111,0.0027593818984547,5.0,1812.0,186.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6555555555555556,1.0,0.0161290322580645,0.1688654353562005,128.0,,,,0.0
dnc_email_gnn_sum_s0,dnc_email,gnn_sum,0,1866,30,2026-05-09T21:35:51,0.6461845205727751,0.0870511425462459,0.6666666666666667,0.0005437737901033,1.0,1839.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.1712328767123287,125.0,,,,0.0
dnc_email_gnn_sum_s1,dnc_email,gnn_sum,1,1866,30,2026-05-09T21:35:52,0.6170019938372304,,,0.0,0.0,1807.0,186.0,0.0,,,,,,,,,0.0,0.1848484848484848,122.0,,,,0.0
dnc_email_gnn_sum_s2,dnc_email,gnn_sum,2,1866,30,2026-05-09T21:36:29,0.6682979880369766,0.1584219362059317,0.6777777777777778,0.0027901785714285,5.0,1792.0,186.0,0.0,0.0,0.0,0.3,0.6,0.3,0.6,0.35,1.0,0.0,0.1619897959183673,127.0,,,,0.0
dnc_email_gnn_sum_s42,dnc_email,gnn_sum,42,1866,30,2026-05-09T21:36:31,0.6545223853543592,0.1626173384870237,0.6111111111111112,0.0011031439602868,2.0,1813.0,186.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.225,1.0,0.0,0.1805111821086262,113.0,,,,0.0
dnc_email_gnn_sum_s3,dnc_email,gnn_sum,3,1866,30,2026-05-09T21:36:31,0.6338589813304332,0.5182421227197347,0.6488095238095238,0.0022062879205736,4.0,1813.0,186.0,0.0,0.5,0.5,0.5833333333333334,0.75,0.5833333333333334,0.75,0.6145833333333334,1.0,0.010752688172043,0.1664411366711772,123.0,,,,0.0
dnc_email_gnn_sum_h8_s0,dnc_email,gnn_sum_h8,0,1866,30,2026-05-09T21:36:31,0.6485408736632228,0.2024004364429896,0.5850694444444445,0.0027203482045701,5.0,1838.0,186.0,0.0,0.0,0.0,0.2083333333333333,0.5,0.2708333333333333,0.75,0.3020833333333333,1.0,0.0,0.1800947867298578,114.0,,,,0.0
dnc_email_gnn_sum_h8_s1,dnc_email,gnn_sum_h8,1,1866,30,2026-05-09T21:36:33,0.6251586006887802,,,0.0,0.0,1809.0,186.0,0.0,,,,,,,,,0.0,0.1566091954022988,109.0,,,,0.0
dnc_email_gnn_sum_h8_s2,dnc_email,gnn_sum_h8,2,1866,30,2026-05-09T21:36:37,0.6072140656153707,0.7292358803986712,1.0,0.0005534034311012,1.0,1807.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0053763440860215,0.1780645161290322,138.0,,,,0.0
dnc_email_gnn_sum_h8_s3,dnc_email,gnn_sum_h8,3,1866,30,2026-05-09T21:36:43,0.6434656516222584,0.5886552296624239,0.861111111111111,0.0027593818984547,5.0,1812.0,186.0,0.0,0.4,0.4,0.6,0.8,0.65,1.0,0.65,1.0,0.010752688172043,0.1651006711409396,123.0,,,,0.0
dnc_email_jaccard_s0,dnc_email,jaccard,0,1866,30,2026-05-09T21:36:44,0.6670291825267356,0.3943623426382047,0.8283730158730158,0.0065252854812398,12.0,1839.0,186.0,0.0,0.5,0.5,0.625,0.75,0.65,0.875,0.6678571428571429,1.0,0.021505376344086,0.1627634660421545,139.0,,,,0.0
dnc_email_gnn_sum_h8_s42,dnc_email,gnn_sum_h8,42,1866,30,2026-05-09T21:36:45,0.6764545948885263,0.829690254343994,0.6813271604938271,0.0060572687224669,11.0,1816.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.4666666666666667,1.0,0.010752688172043,0.2010869565217391,111.0,,,,0.0
dnc_email_jaccard_s1,dnc_email,jaccard,1,1866,30,2026-05-09T21:36:50,0.6673916983868045,0.2974935257121716,0.5598958333333334,0.0033185840707964,6.0,1808.0,186.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.400297619047619,1.0,0.0053763440860215,0.1566985645933014,131.0,,,,0.0
dnc_email_jaccard_s2,dnc_email,jaccard,2,1866,30,2026-05-09T21:36:51,0.6668479245967011,0.4044568245125348,0.5509259259259259,0.0022234574763757,4.0,1799.0,186.0,0.0,0.0,0.0,0.2777777777777777,0.6666666666666666,0.2777777777777777,0.6666666666666666,0.3111111111111111,1.0,0.0,0.1609058402860548,135.0,,,,0.0
dnc_email_jaccard_s3,dnc_email,jaccard,3,1866,30,2026-05-09T21:36:51,0.6668479245967011,0.3832463217845278,0.6625,0.0038610038610038,7.0,1813.0,186.0,0.0,0.6,0.6,0.6666666666666667,0.8,0.6666666666666667,0.8,0.6916666666666667,1.0,0.0161290322580645,0.1595375722543352,138.0,,,,0.0
dnc_email_jaccard_s42,dnc_email,jaccard,42,1866,30,2026-05-09T21:36:57,0.6646728294362878,0.3573060941828255,0.7305555555555556,0.0044125758411472,8.0,1813.0,186.0,0.0,0.2,0.2,0.4,0.6,0.49,1.0,0.49,1.0,0.0053763440860215,0.1695906432748538,145.0,,,,0.0
dnc_email_pa_s0,dnc_email,pa,0,1866,30,2026-05-09T21:36:58,0.6809860431393874,0.839641616383251,0.5555555555555556,0.0032804811372334,6.0,1829.0,186.0,0.0,0.0,0.0,0.0555555555555555,0.1666666666666666,0.1722222222222222,0.6666666666666666,0.2208333333333333,1.0,0.0,0.1367521367521367,48.0,,,,0.0
dnc_email_pa_s1,dnc_email,pa,1,1866,30,2026-05-09T21:36:58,0.6784484321189052,0.8355384049981625,0.5078125,0.0032967032967032,6.0,1820.0,186.0,0.0,0.25,0.25,0.375,0.5,0.425,0.75,0.45,1.0,0.0053763440860215,0.1219512195121951,40.0,,,,0.0
dnc_email_pa_s2,dnc_email,pa,2,1866,30,2026-05-09T21:37:03,0.6766358528185608,0.9376398210290828,0.5740740740740741,0.0033444816053511,6.0,1794.0,186.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.2749999999999999,0.6666666666666666,0.3226190476190476,1.0,0.0053763440860215,0.1448467966573816,52.0,,,,0.0
dnc_email_pa_s3,dnc_email,pa,3,1866,30,2026-05-09T21:37:04,0.6777234003987674,0.9146979546535596,0.5999999999999999,0.0077092511013215,14.0,1816.0,186.0,0.0,0.3,0.3,0.45,0.6,0.475,0.7,0.5159523809523809,1.0,0.0161290322580645,0.136231884057971,47.0,,,,0.0
dnc_email_pa_s42,dnc_email,pa,42,1866,30,2026-05-09T21:37:05,0.6757295631683886,0.9029775073746312,0.2194444444444444,0.0033076074972436,6.0,1814.0,186.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.148015873015873,1.0,0.0,0.1463414634146341,48.0,,,,0.0
dnc_email_random_s0,dnc_email,random,0,1866,30,2026-05-09T21:37:10,0.6304150806597789,,,0.0027203482045701,5.0,1838.0,186.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.285,1.0,0.0053763440860215,0.1678115799803729,171.0,,,,0.0
dnc_email_random_s1,dnc_email,random,1,1866,30,2026-05-09T21:37:11,0.6262461482689867,,,0.0011061946902654,2.0,1808.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.1731160896130346,170.0,,,,0.0
dnc_email_random_s2,dnc_email,random,2,1866,30,2026-05-09T21:37:11,0.6247960848287113,,,0.0016741071428571,3.0,1792.0,186.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.2166666666666666,1.0,0.0,0.1675025075225677,167.0,,,,0.0
dnc_email_random_s3,dnc_email,random,3,1866,30,2026-05-09T21:37:16,0.6260648903389523,,,0.0038588754134509,7.0,1814.0,186.0,0.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.325,0.6666666666666666,0.3666666666666667,1.0,0.0053763440860215,0.1693227091633466,170.0,,,,0.0
dnc_email_random_s42,dnc_email,random,42,1866,30,2026-05-09T21:37:17,0.6253398586188146,,,0.0016547159404302,3.0,1813.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3333333333333333,0.15,1.0,0.0,0.1726907630522088,172.0,,,,0.0
dnc_email_graphsage_emb_s0,dnc_email,graphsage_emb,0,1866,30,2026-05-09T21:37:20,0.6075765814754396,0.0087098530212302,0.7777777777777778,0.000544069640914,1.0,1838.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.1724709784411277,104.0,,,,0.0
dnc_email_graphsage_emb_s2,dnc_email,graphsage_emb,2,1866,30,2026-05-09T21:37:23,0.6235272793184702,0.7751396648044693,0.2777777777777778,0.0011160714285714,2.0,1792.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,0.1715686274509804,105.0,,,,0.0
dnc_email_graphsage_emb_s3,dnc_email,graphsage_emb,3,1866,30,2026-05-09T21:37:23,0.6102954504259561,0.2293046357615893,0.4166666666666667,0.0011025358324145,2.0,1814.0,186.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.2083333333333333,1.0,0.0,0.1821366024518388,104.0,,,,0.0
dnc_email_graphsage_emb_s1,dnc_email,graphsage_emb,1,1866,30,2026-05-09T21:37:23,0.6295087910096067,0.2914359542266518,0.6296296296296297,0.0016583747927031,3.0,1809.0,186.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.2976190476190476,1.0,0.0,0.1696869851729819,103.0,,,,0.0
dnc_email_graphsage_emb_s42,dnc_email,graphsage_emb,42,1866,30,2026-05-09T21:37:25,0.6179082834874026,0.1968525676421866,0.4444444444444444,0.0011031439602868,2.0,1813.0,186.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.3,1.0,0.0,0.1594202898550724,99.0,,,,0.0
college_msg_aa_s0,college_msg,aa,0,1899,30,2026-05-09T21:37:32,0.6241131257390619,0.8380389258438039,0.5361111111111111,0.005926724137931,11.0,1856.0,189.0,0.0,0.2,0.2,0.2333333333333333,0.3,0.2983333333333333,0.6,0.3491269841269841,1.0,0.0105820105820105,0.1948640483383685,129.0,,,,0.0
college_msg_aa_s1,college_msg,aa,1,1899,30,2026-05-09T21:37:32,0.6264781237682302,0.7547220723151646,0.5,0.0026910656620021,5.0,1858.0,189.0,0.0,0.0,0.0,0.1,0.2,0.1399999999999999,0.4,0.2269047619047619,1.0,0.0,0.19375,124.0,,,,0.0
college_msg_aa_s2,college_msg,aa,2,1899,30,2026-05-09T21:37:34,0.625147812376823,0.8261377945673682,0.5984848484848485,0.0064343163538873,12.0,1865.0,189.0,0.0,0.0,0.0,0.2272727272727272,0.5454545454545454,0.2454545454545454,0.6363636363636364,0.2979437229437229,1.0,0.0,0.1950509461426492,134.0,,,,0.0
college_msg_aa_s3,college_msg,aa,3,1899,30,2026-05-09T21:37:41,0.6233740638549468,0.9045037264497968,0.5026455026455027,0.0091594827586206,17.0,1856.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.3703703703703704,0.4444444444444444,0.3981481481481481,0.5555555555555556,0.460758377425044,1.0,0.0158730158730158,0.2056962025316455,130.0,,,,0.0
college_msg_cn_s0,college_msg,cn,0,1899,30,2026-05-09T21:37:41,0.62238864800946,0.9208918452820892,0.6909722222222222,0.005926724137931,11.0,1856.0,189.0,0.0,0.375,0.375,0.4375,0.5,0.49375,0.75,0.525,1.0,0.0158730158730158,0.1815384615384615,118.0,,,,0.0
college_msg_aa_s42,college_msg,aa,42,1899,30,2026-05-09T21:37:41,0.6235218762317698,0.8542367696543285,0.6825396825396826,0.0037333333333333,7.0,1875.0,189.0,0.0,0.0,0.0,0.238095238095238,0.5714285714285714,0.2738095238095238,0.7142857142857143,0.3180272108843537,1.0,0.0,0.1975867269984917,131.0,,,,0.0
college_msg_cn_s1,college_msg,cn,1,1899,30,2026-05-09T21:37:49,0.6227335435553804,0.7153977681785458,0.4166666666666667,0.0032292787944025,6.0,1858.0,189.0,0.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3409391534391535,1.0,0.0052910052910052,0.1942675159235669,122.0,,,,0.0
college_msg_cn_s2,college_msg,cn,2,1899,30,2026-05-09T21:37:49,0.6204178163184864,0.74351873221017,0.6643518518518519,0.0037553648068669,7.0,1864.0,189.0,0.0,0.0,0.0,0.1388888888888888,0.3333333333333333,0.2638888888888889,0.8333333333333334,0.2876984126984127,1.0,0.0,0.1771428571428571,124.0,,,,0.0
college_msg_cn_s3,college_msg,cn,3,1899,30,2026-05-09T21:37:49,0.6207627118644068,0.8485062466051059,0.5570436507936508,0.0080818965517241,15.0,1856.0,189.0,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.3321428571428572,0.6428571428571429,0.3790532879818594,1.0,0.0105820105820105,0.1927330173775671,122.0,,,,0.0
college_msg_cn_s42,college_msg,cn,42,1899,30,2026-05-09T21:37:56,0.622240835632637,0.8549238656362385,0.5410879629629629,0.003735325506937,7.0,1874.0,189.0,0.0,0.1666666666666666,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.2972222222222222,0.6666666666666666,0.3458333333333334,1.0,0.0052910052910052,0.1903323262839879,126.0,,,,0.0
dnc_email_seal_s0,dnc_email,seal,0,1866,30,2026-05-09T21:38:03,0.6527098060540149,0.378177850518276,0.7129629629629629,0.0027203482045701,5.0,1838.0,186.0,0.0,0.0,0.0,0.2777777777777777,0.6666666666666666,0.3611111111111111,1.0,0.3611111111111111,1.0,0.0,0.1763869132290185,124.0,,,,0.0
dnc_email_seal_s1,dnc_email,seal,1,1866,30,2026-05-09T21:38:06,0.6228022475983325,0.0237666297117516,0.5231481481481481,0.0022123893805309,4.0,1808.0,186.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3666666666666667,1.0,0.0,0.1602739726027397,117.0,,,,0.0
dnc_email_seal_s2,dnc_email,seal,2,1866,30,2026-05-09T21:38:07,0.6438281674823274,0.5155124653739612,0.9444444444444444,0.0011068068622025,2.0,1807.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.0053763440860215,0.1857541899441341,133.0,,,,0.0
dnc_email_seal_s3,dnc_email,seal,3,1866,30,2026-05-09T21:38:11,0.6731919521479065,0.9020995190529042,0.7381944444444445,0.0066152149944873,12.0,1814.0,186.0,0.0,0.6,0.6,0.65,0.7,0.6950000000000001,0.9,0.7061111111111111,1.0,0.032258064516129,0.1579651941097724,118.0,,,,0.0
dnc_email_seal_s42,dnc_email,seal,42,1866,30,2026-05-09T21:38:14,0.6639477977161501,0.9141609789091804,0.5224867724867724,0.0049559471365638,9.0,1816.0,186.0,0.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.325,0.6666666666666666,0.3625,1.0,0.0053763440860215,0.2072727272727272,114.0,,,,0.0
college_msg_gat_emb_s0,college_msg,gat_emb,0,1899,30,2026-05-09T21:39:30,0.6115983445013796,0.1676968245383605,0.4126984126984127,0.0037715517241379,7.0,1856.0,189.0,0.0,0.0,0.0,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.211111111111111,1.0,0.0,0.1906474820143885,159.0,,,,0.0
college_msg_gat_emb_s1,college_msg,gat_emb,1,1899,30,2026-05-09T21:39:30,0.610366574694521,0.5470016207455429,0.4259259259259259,0.003767491926803,7.0,1858.0,189.0,0.0,0.0,0.0,0.0555555555555555,0.1666666666666666,0.1305555555555555,0.5,0.1953703703703704,1.0,0.0,0.1576872536136662,120.0,,,,0.0
college_msg_gat_emb_s2,college_msg,gat_emb,2,1899,30,2026-05-09T21:39:34,0.6106129286558928,0.2041218637992831,0.5185185185185185,0.001610305958132,3.0,1863.0,189.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.2833333333333333,1.0,0.0,0.1696113074204947,144.0,,,,0.0
college_msg_gat_emb_s3,college_msg,gat_emb,3,1899,30,2026-05-09T21:39:44,0.6114998029168309,0.3013211774704474,0.5567129629629629,0.0037715517241379,7.0,1856.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.3888888888888889,0.5,0.4560185185185185,1.0,0.0105820105820105,0.177045177045177,145.0,,,,0.0
