cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
sx_mathoverflow_random_s42,sx_mathoverflow,random,42,24759,30,2026-05-07T18:12:59,0.4004938791443522,,,0.0016666666666666,4.0,2400.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.40625,1.0,0.0040485829959514,0.1114693689543988,242.0,,,,0.0
sx_mathoverflow_random_s3,sx_mathoverflow,random,3,24759,30,2026-05-07T18:12:59,0.4005421266628945,,,0.001264755480607,3.0,2372.0,247.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.2333333333333333,0.6666666666666666,0.2809523809523809,1.0,0.0,0.1128584643848288,244.0,,,,0.0
sx_mathoverflow_seal_s1,sx_mathoverflow,seal,1,24759,30,2026-05-07T18:14:18,0.4004938791443522,0.3771929824561404,0.5555555555555556,0.0016680567139282,4.0,2398.0,247.0,0.0,0.0,0.0,0.125,0.25,0.175,0.5,0.2583333333333333,1.0,0.0,0.1127020785219399,244.0,,,,0.0
sx_mathoverflow_seal_s2,sx_mathoverflow,seal,2,24759,30,2026-05-07T18:14:20,0.4007789781175572,0.1491986503584985,0.5555555555555556,0.0016842105263157,4.0,2375.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3861111111111111,1.0,0.0040485829959514,0.1108597285067873,245.0,,,,0.0
sx_mathoverflow_seal_s42,sx_mathoverflow,seal,42,24759,30,2026-05-07T18:14:45,0.402138680912843,0.9821080478975216,0.5583333333333333,0.0025,6.0,2400.0,247.0,0.0,0.2,0.2,0.2,0.2,0.29,0.6,0.3483333333333333,1.0,0.0040485829959514,0.1130742049469964,224.0,,,,0.0
sx_mathoverflow_seal_s3,sx_mathoverflow,seal,3,24759,30,2026-05-07T18:14:45,0.4017614730406025,0.6546357415369708,0.6731150793650793,0.0058997050147492,14.0,2373.0,247.0,0.0,0.4,0.4,0.5,0.6,0.5,0.6,0.5569444444444445,1.0,0.0161943319838056,0.1144893111638954,241.0,,,,0.0
epinions_aa_s1,epinions,aa,1,75879,30,2026-05-07T18:18:11,0.4083390162272005,0.9487211980975736,0.6259722222222223,0.0205518827249209,143.0,6958.0,758.0,0.0,0.3888888888888889,0.3888888888888889,0.5092592592592592,0.6527777777777778,0.5418981481481482,0.7916666666666666,0.5709380511463844,1.0,0.0369393139841688,0.1232991768856038,734.0,,,,0.0
epinions_aa_s2,epinions,aa,2,75879,30,2026-05-07T18:18:12,0.408565021804625,0.966092100783112,0.7193375033629271,0.0172092356231177,120.0,6973.0,758.0,0.0,0.5909090909090909,0.5909090909090909,0.6919191919191919,0.8333333333333334,0.7017676767676767,0.8787878787878788,0.7181156806156805,1.0,0.0514511873350923,0.1216238886092937,725.0,,,,0.0
epinions_aa_s42,epinions,aa,42,75879,30,2026-05-07T18:18:28,0.4082093086784176,0.952400229255698,0.6972143901420216,0.0220713073005093,156.0,7068.0,758.0,0.0,0.4567901234567901,0.4567901234567901,0.5390946502057614,0.654320987654321,0.588477366255144,0.8641975308641975,0.60752008622379,1.0,0.0488126649076517,0.1238594119635011,733.0,,,,0.0
epinions_aa_s3,epinions,aa,3,75879,30,2026-05-07T18:18:32,0.408570917602297,0.9603098371880704,0.6969479981047145,0.0179502026635784,124.0,6908.0,758.0,0.0,0.463768115942029,0.463768115942029,0.5990338164251208,0.7681159420289855,0.6055555555555555,0.7971014492753623,0.6345985737290085,1.0,0.0422163588390501,0.1269592476489028,729.0,,,,0.0
epinions_cn_s1,epinions,cn,1,75879,30,2026-05-07T18:22:08,0.4078948661359138,0.9360154379793836,0.6334120783730159,0.0194021270480022,135.0,6958.0,758.0,0.0,0.4696969696969697,0.4696969696969697,0.5833333333333334,0.7272727272727273,0.6143939393939394,0.8636363636363636,0.6306156806156805,1.0,0.0408970976253298,0.1228275401069518,735.0,,,,0.0
epinions_cn_s2,epinions,cn,2,75879,30,2026-05-07T18:22:10,0.4081700033606046,0.9294201397557365,0.629133141762452,0.0169175627240143,118.0,6975.0,758.0,0.0,0.5384615384615384,0.5384615384615384,0.6282051282051282,0.7384615384615385,0.6458974358974359,0.8153846153846154,0.6720390720390721,1.0,0.046174142480211,0.1194779116465863,714.0,,,,0.0
epinions_cn_s42,epinions,cn,42,75879,30,2026-05-07T18:22:23,0.4075902499228633,0.9334018837272632,0.7243296296296297,0.0217852595840995,154.0,7069.0,758.0,0.0,0.5125,0.5125,0.625,0.7625,0.6481250000000001,0.8625,0.6661507936507937,1.0,0.0540897097625329,0.1210384356035064,718.0,,,,0.0
epinions_cn_s3,epinions,cn,3,75879,30,2026-05-07T18:22:26,0.4080088515575715,0.9416917127304062,0.6939105017006802,0.0162107396149949,112.0,6909.0,758.0,0.0,0.4827586206896552,0.4827586206896552,0.6149425287356322,0.7931034482758621,0.632183908045977,0.8793103448275862,0.6493705528188287,1.0,0.0369393139841688,0.1242869490060501,719.0,,,,0.0
epinions_gat_emb_s1,epinions,gat_emb,1,75879,30,2026-05-07T18:29:12,0.4036950929275976,0.2444695444543284,0.5439184200812108,0.0089182968929804,62.0,6952.0,758.0,0.0,0.2,0.2,0.3592592592592592,0.5777777777777777,0.3981481481481481,0.7555555555555555,0.4308112874779541,1.0,0.0118733509234828,0.1212624584717608,730.0,,,,0.0
epinions_gat_emb_s2,epinions,gat_emb,2,75879,30,2026-05-07T18:29:15,0.4039604038228352,0.1120392053677147,0.535515873015873,0.0078966259870782,55.0,6965.0,758.0,0.0,0.4054054054054054,0.4054054054054054,0.4909909909909909,0.6216216216216216,0.5315315315315315,0.8108108108108109,0.5554375804375804,1.0,0.0197889182058047,0.1201390038060565,726.0,,,,0.0
epinions_gat_emb_s3,epinions,gat_emb,3,75879,30,2026-05-07T18:29:28,0.4037678077655516,0.1331599137110027,0.666376678876679,0.0095555233820761,66.0,6907.0,758.0,0.0,0.3658536585365853,0.3658536585365853,0.5528455284552845,0.7804878048780488,0.5760162601626017,0.8780487804878049,0.5920344560588463,1.0,0.0197889182058047,0.1245733788395904,730.0,,,,0.0
epinions_gat_emb_s42,epinions,gat_emb,42,75879,30,2026-05-07T18:29:28,0.4037520856384264,0.183213468453743,0.4960604525498143,0.0099122061738884,70.0,7062.0,758.0,0.0,0.3076923076923077,0.3076923076923077,0.3782051282051281,0.4807692307692308,0.4224358974358975,0.6730769230769231,0.4622252747252747,1.0,0.021108179419525,0.1214521452145214,736.0,,,,0.0
epinions_gnn_s1,epinions,gnn,1,75879,30,2026-05-07T18:35:54,0.4032804218246708,0.0852831432526864,0.6570833333333332,0.0079136690647482,55.0,6950.0,758.0,0.0,0.5,0.5,0.6031746031746033,0.7380952380952381,0.6317460317460318,0.8571428571428571,0.6506613756613757,1.0,0.0277044854881266,0.1219592373438527,742.0,,,,0.0
epinions_gnn_s2,epinions,gnn,2,75879,30,2026-05-07T18:35:55,0.407144134565686,0.9375347967867652,0.6314839772386942,0.0157864523536165,110.0,6968.0,758.0,0.0,0.4666666666666667,0.4666666666666667,0.5722222222222223,0.7,0.6072222222222222,0.85,0.626792328042328,1.0,0.0369393139841688,0.1228070175438596,728.0,,,,0.0
epinions_gnn_s42,epinions,gnn,42,75879,30,2026-05-07T18:36:07,0.4059197739158119,0.9005608283002589,0.6098871527777778,0.0164073550212164,116.0,7070.0,758.0,0.0,0.2898550724637681,0.2898550724637681,0.4130434782608695,0.5942028985507246,0.4565217391304347,0.782608695652174,0.4864216701173224,1.0,0.0263852242744063,0.125,725.0,,,,0.0
epinions_gnn_s3,epinions,gnn,3,75879,30,2026-05-07T18:36:09,0.4054343532408217,0.9060827898309596,0.5487913022351799,0.0111481106124221,77.0,6907.0,758.0,0.0,0.2745098039215686,0.2745098039215686,0.434640522875817,0.6470588235294118,0.4513071895424836,0.7254901960784313,0.4849284158107687,1.0,0.0184696569920844,0.1289241622574956,731.0,,,,0.0
epinions_gnn_concat_s1,epinions,gnn_concat,1,75879,30,2026-05-07T18:42:56,0.4030269025247771,0.1049216937354988,0.7125600459482038,0.0071983875611862,50.0,6946.0,758.0,0.0,0.525,0.525,0.6416666666666666,0.8,0.6541666666666666,0.85,0.6740277777777777,1.0,0.0277044854881266,0.1209347932668736,740.0,,,,0.0
epinions_gnn_concat_s2,epinions,gnn_concat,2,75879,30,2026-05-07T18:43:03,0.4033099008130305,0.1349068860978778,0.5263157894736842,0.0045983618335967,32.0,6959.0,758.0,0.0,0.3846153846153846,0.3846153846153846,0.5448717948717948,0.7307692307692307,0.5775641025641025,0.8846153846153846,0.5935897435897436,1.0,0.0131926121372031,0.1215169002473206,737.0,,,,0.0
epinions_gnn_concat_s3,epinions,gnn_concat,3,75879,30,2026-05-07T18:43:10,0.4049469672999408,0.2053090779904706,0.6625369139904024,0.0101361135244714,70.0,6906.0,758.0,0.0,0.4222222222222222,0.4222222222222222,0.537037037037037,0.6666666666666666,0.5537037037037037,0.7333333333333333,0.5888712522045856,1.0,0.025065963060686,0.1230665770006725,732.0,,,,0.0
epinions_gnn_concat_s42,epinions,gnn_concat,42,75879,30,2026-05-07T18:43:13,0.4044831645497477,0.1377662194726868,0.7989474038202853,0.0137277101613359,97.0,7066.0,758.0,0.0,0.6875,0.6875,0.7473958333333333,0.8125,0.7661458333333333,0.890625,0.7801215277777778,1.0,0.0580474934036939,0.1241588156123822,738.0,,,,0.0
epinions_gnn_concat_h8_s1,epinions,gnn_concat_h8,1,75879,30,2026-05-07T18:49:59,0.4022977888793464,0.5762777761162784,0.4131087662337662,0.0041744637973225,29.0,6947.0,758.0,0.0,0.2916666666666667,0.2916666666666667,0.4027777777777777,0.5416666666666666,0.4631944444444444,0.7916666666666666,0.4905588624338624,1.0,0.0092348284960422,0.1221801416104067,742.0,,,,0.0
epinions_gnn_concat_h8_s2,epinions,gnn_concat_h8,2,75879,30,2026-05-07T18:50:05,0.4082093086784176,0.8930550606104865,0.7283474576271186,0.017928858290304,125.0,6972.0,758.0,0.0,0.5151515151515151,0.5151515151515151,0.6439393939393939,0.803030303030303,0.6606060606060606,0.8787878787878788,0.6770502645502646,1.0,0.0448548812664907,0.121786197564276,720.0,,,,0.0
epinions_gnn_concat_h8_s3,epinions,gnn_concat_h8,3,75879,30,2026-05-07T18:50:11,0.4028028622132431,0.2278212654924983,0.7012369791666666,0.0060834298957126,42.0,6904.0,758.0,0.0,0.5294117647058824,0.5294117647058824,0.642156862745098,0.7941176470588235,0.6568627450980392,0.8529411764705882,0.6758520074696545,1.0,0.0237467018469656,0.1231134475156859,726.0,,,,0.0
epinions_gnn_concat_h8_s42,epinions,gnn_concat_h8,42,75879,30,2026-05-07T18:50:13,0.4072188146695307,0.3136031225203199,0.6579031042796866,0.0229137199434229,162.0,7070.0,758.0,0.0,0.4880952380952381,0.4880952380952381,0.5873015873015872,0.7261904761904762,0.6099206349206349,0.8333333333333334,0.6320342025699169,1.0,0.0540897097625329,0.1228704181724315,714.0,,,,0.0
epinions_gnn_h32_s1,epinions,gnn_h32,1,75879,30,2026-05-07T18:56:48,0.4063246186892855,0.0861794452576947,0.701032772304324,0.0132316985473896,92.0,6953.0,758.0,0.0,0.5333333333333333,0.5333333333333333,0.6083333333333333,0.7,0.645,0.8666666666666667,0.662771164021164,1.0,0.0422163588390501,0.1214005235602094,742.0,,,,0.0
epinions_gnn_h32_s2,epinions,gnn_h32,2,75879,30,2026-05-07T18:56:51,0.4034455041594852,0.1243370984538973,0.3849206349206349,0.0038781959207124,27.0,6962.0,758.0,0.0,0.4761904761904761,0.4761904761904761,0.5793650793650793,0.7142857142857143,0.6198412698412697,0.9047619047619048,0.6330687830687831,1.0,0.0131926121372031,0.1211021283616564,734.0,,,,0.0
epinions_gnn_h32_s3,epinions,gnn_h32,3,75879,30,2026-05-07T18:56:57,0.4028637854558533,0.13471706864564,0.5850198412698413,0.0063731170336037,44.0,6904.0,758.0,0.0,0.3142857142857143,0.3142857142857143,0.4428571428571428,0.6285714285714286,0.4557142857142857,0.6857142857142857,0.5020181405895692,1.0,0.0145118733509234,0.1231552162849872,726.0,,,,0.0
epinions_gnn_h32_s42,epinions,gnn_h32,42,75879,30,2026-05-07T18:56:59,0.4047936765604703,0.0983390689226651,0.7033035714285716,0.0127406568516421,90.0,7064.0,758.0,0.0,0.6181818181818182,0.6181818181818182,0.6666666666666667,0.7454545454545455,0.6821212121212122,0.8181818181818182,0.706053391053391,1.0,0.0448548812664907,0.12109375,744.0,,,,0.0
epinions_gnn_sum_s1,epinions,gnn_sum,1,75879,30,2026-05-07T19:03:24,0.4029423960914792,0.1419005690050314,0.7065448633156967,0.0063345810538439,44.0,6946.0,758.0,0.0,0.5789473684210527,0.5789473684210527,0.6447368421052632,0.7105263157894737,0.6973684210526315,0.9473684210526316,0.7035818713450294,1.0,0.0290237467018469,0.1216216216216216,738.0,,,,0.0
epinions_gnn_sum_s2,epinions,gnn_sum,2,75879,30,2026-05-07T19:03:26,0.4054756238245253,0.1074626358695652,0.7614451058201058,0.0091901206203331,64.0,6964.0,758.0,0.0,0.7209302325581395,0.7209302325581395,0.7713178294573643,0.8372093023255814,0.7899224806201551,0.9302325581395348,0.7999999999999999,1.0,0.0408970976253298,0.1210075732630885,735.0,,,,0.0
epinions_gnn_sum_s3,epinions,gnn_sum,3,75879,30,2026-05-07T19:03:30,0.4028166190744777,0.2878319749216301,0.4124444444444444,0.0042004634994206,29.0,6904.0,758.0,0.0,0.1481481481481481,0.1481481481481481,0.2962962962962963,0.5185185185185185,0.3222222222222222,0.6296296296296297,0.3704144620811287,1.0,0.0052770448548812,0.1247672253258845,737.0,,,,0.0
epinions_gnn_sum_s42,epinions,gnn_sum,42,75879,30,2026-05-07T19:03:35,0.4050963275076301,0.4951554895505297,0.7862546060090703,0.0113218228134729,80.0,7066.0,758.0,0.0,0.639344262295082,0.639344262295082,0.7131147540983607,0.8032786885245902,0.7278688524590164,0.8688524590163934,0.7448607858443925,1.0,0.0514511873350923,0.1230922362309223,742.0,,,,0.0
epinions_gnn_sum_h8_s1,epinions,gnn_sum_h8,1,75879,30,2026-05-07T19:09:53,0.4038012172856927,0.389517290759225,0.7206994047619049,0.0073360184119677,51.0,6952.0,758.0,0.0,0.4761904761904761,0.4761904761904761,0.5873015873015873,0.7142857142857143,0.6123015873015873,0.8333333333333334,0.6323034769463342,1.0,0.0263852242744063,0.1211424819435325,738.0,,,,0.0
epinions_gnn_sum_h8_s2,epinions,gnn_sum_h8,2,75879,30,2026-05-07T19:10:02,0.4018713261810757,0.1232447628999353,0.4481481481481481,0.004167265411697,29.0,6959.0,758.0,0.0,0.4090909090909091,0.4090909090909091,0.537878787878788,0.7272727272727273,0.5856060606060607,0.9545454545454546,0.5906565656565657,1.0,0.0118733509234828,0.1204720537616784,735.0,,,,0.0
epinions_gnn_sum_h8_s3,epinions,gnn_sum_h8,3,75879,30,2026-05-07T19:10:04,0.4048310166123925,0.6717067029515368,0.6977459394610557,0.0099898653539887,69.0,6907.0,758.0,0.0,0.5111111111111111,0.5111111111111111,0.5888888888888889,0.6888888888888889,0.6166666666666667,0.8,0.6442857142857144,1.0,0.0303430079155672,0.1235802678420071,729.0,,,,0.0
epinions_gnn_sum_h8_s42,epinions,gnn_sum_h8,42,75879,30,2026-05-07T19:10:06,0.4065309716078036,0.8752938130403458,0.6766371882086167,0.0181097906055461,128.0,7068.0,758.0,0.0,0.4133333333333333,0.4133333333333333,0.5377777777777777,0.6933333333333334,0.5644444444444445,0.8133333333333334,0.5882857142857143,1.0,0.0408970976253298,0.1241355463347164,718.0,,,,0.0
epinions_graphsage_emb_s1,epinions,graphsage_emb,1,75879,30,2026-05-07T19:16:20,0.4036381002167688,0.8503878349483645,0.5713203463203465,0.0073412984021879,51.0,6947.0,758.0,0.0,0.3428571428571428,0.3428571428571428,0.4476190476190476,0.5714285714285714,0.5061904761904762,0.8285714285714286,0.5285487528344671,1.0,0.0158311345646438,0.1299076212471131,675.0,,,,0.0
epinions_graphsage_emb_s2,epinions,graphsage_emb,2,75879,30,2026-05-07T19:16:21,0.4033845809168751,0.2634516869810987,0.5294501133786849,0.0064618035611717,45.0,6964.0,758.0,0.0,0.4285714285714285,0.4285714285714285,0.4952380952380952,0.6,0.5209523809523808,0.7142857142857143,0.5609750566893423,1.0,0.0197889182058047,0.1311068702290076,687.0,,,,0.0
epinions_graphsage_emb_s42,epinions,graphsage_emb,42,75879,30,2026-05-07T19:16:30,0.4038169394128179,0.1873755074254305,0.6558892496392497,0.0096221876326588,68.0,7067.0,758.0,0.0,0.4897959183673469,0.4897959183673469,0.5612244897959183,0.6530612244897959,0.5928571428571427,0.7959183673469388,0.6196712018140589,1.0,0.0316622691292876,0.1275269223502739,675.0,,,,0.0
epinions_graphsage_emb_s3,epinions,graphsage_emb,3,75879,30,2026-05-07T19:16:31,0.4030092151317612,0.1730406240024427,0.5114023297491039,0.0060834298957126,42.0,6904.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.4343434343434343,0.5454545454545454,0.4722222222222222,0.7272727272727273,0.5058802308802308,1.0,0.0145118733509234,0.1275024295432458,656.0,,,,0.0
epinions_jaccard_s1,epinions,jaccard,1,75879,30,2026-05-07T19:20:19,0.4062283206606438,0.8560338839266504,0.6094549983113814,0.0171124532643083,119.0,6954.0,758.0,0.0,0.4081632653061224,0.4081632653061224,0.5680272108843537,0.7551020408163265,0.5976190476190476,0.8775510204081632,0.6144557823129252,1.0,0.0263852242744063,0.1168585396625138,741.0,,,,0.0
epinions_jaccard_s2,epinions,jaccard,2,75879,30,2026-05-07T19:20:21,0.4064425346427245,0.8591456836596507,0.6539704585537919,0.0136220246630341,95.0,6974.0,758.0,0.0,0.4038461538461538,0.4038461538461538,0.5448717948717948,0.7115384615384616,0.5717948717948718,0.8269230769230769,0.5952152014652015,1.0,0.0277044854881266,0.1175257731958762,741.0,,,,0.0
epinions_jaccard_s3,epinions,jaccard,3,75879,30,2026-05-07T19:20:28,0.4064307430473806,0.8483308338800887,0.5497154677473827,0.0136152954808806,94.0,6904.0,758.0,0.0,0.3469387755102041,0.3469387755102041,0.4387755102040816,0.5714285714285714,0.4785714285714285,0.7551020408163265,0.5094104308390023,1.0,0.0224274406332453,0.1190283400809716,735.0,,,,0.0
epinions_jaccard_s42,epinions,jaccard,42,75879,30,2026-05-07T19:20:28,0.4060710993893919,0.8499769351092129,0.6511427331349207,0.0174048393943681,123.0,7067.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.4492753623188406,0.5942028985507246,0.4985507246376811,0.7971014492753623,0.5268748562226824,1.0,0.0303430079155672,0.1159465828750982,738.0,,,,0.0
epinions_pa_s1,epinions,pa,1,75879,30,2026-05-07T19:25:20,0.4042158883886195,0.8377097025066019,0.533815836940837,0.0097827650697741,68.0,6951.0,758.0,0.0,0.3260869565217391,0.3260869565217391,0.4384057971014492,0.6086956521739131,0.4579710144927535,0.6956521739130435,0.4978174603174601,1.0,0.0197889182058047,0.113015873015873,534.0,,,,0.0
epinions_pa_s2,epinions,pa,2,75879,30,2026-05-07T19:25:20,0.4042335757816354,0.820099345488546,0.5572577276524645,0.0089054869290433,62.0,6962.0,758.0,0.0,0.3777777777777777,0.3777777777777777,0.474074074074074,0.6,0.514074074074074,0.7777777777777778,0.5456172839506174,1.0,0.0224274406332453,0.1105922309488431,521.0,,,,0.0
epinions_pa_s42,epinions,pa,42,75879,30,2026-05-07T19:25:27,0.4041019029669619,0.8057150142226215,0.5386711188540456,0.0086292261988965,61.0,7069.0,758.0,0.0,0.2826086956521739,0.2826086956521739,0.3768115942028985,0.5217391304347826,0.4170289855072463,0.6956521739130435,0.4563923395445134,1.0,0.0171503957783641,0.1108190976784932,506.0,,,,0.0
epinions_pa_s3,epinions,pa,3,75879,30,2026-05-07T19:25:28,0.4042551937064325,0.8236919406767288,0.58423463356974,0.0085408222350897,59.0,6908.0,758.0,0.0,0.2244897959183673,0.2244897959183673,0.3741496598639455,0.5918367346938775,0.3976190476190475,0.6938775510204082,0.4415937803692905,1.0,0.0145118733509234,0.1124861878453038,509.0,,,,0.0
epinions_random_s2,epinions,random,2,75879,30,2026-05-07T19:30:09,0.4032725607611082,,,0.0067509336397586,47.0,6962.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.449074074074074,0.6388888888888888,0.4657407407407406,0.7222222222222222,0.4984898589065255,1.0,0.0158311345646438,0.125998979765346,741.0,,,,0.0
epinions_random_s1,epinions,random,1,75879,30,2026-05-07T19:30:10,0.4030249372588864,,,0.0067674586033117,47.0,6945.0,758.0,0.0,0.2702702702702703,0.2702702702702703,0.3873873873873874,0.5945945945945946,0.404954954954955,0.6756756756756757,0.4448841698841699,1.0,0.0131926121372031,0.1246617050067659,737.0,,,,0.0
epinions_random_s3,epinions,random,3,75879,30,2026-05-07T19:30:17,0.4030799647038246,,,0.0070973348783314,49.0,6904.0,758.0,0.0,0.2105263157894736,0.2105263157894736,0.3026315789473684,0.4473684210526316,0.3552631578947368,0.6842105263157895,0.3945071010860483,1.0,0.0105540897097625,0.1281512605042016,732.0,,,,0.0
epinions_random_s42,epinions,random,42,75879,30,2026-05-07T19:30:19,0.4030779994379339,,,0.0079263977353149,56.0,7065.0,758.0,0.0,0.1875,0.1875,0.2708333333333333,0.375,0.3197916666666666,0.5833333333333334,0.3765624999999999,1.0,0.0118733509234828,0.1236394557823129,727.0,,,,0.0
epinions_seal_s1,epinions,seal,1,75879,30,2026-05-07T19:39:34,0.4029227434325727,0.2923821519371166,0.5891388888888889,0.0044630002879355,31.0,6946.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.54320987654321,0.8148148148148148,0.567283950617284,0.925925925925926,0.5775720164609054,1.0,0.0118733509234828,0.1232967763376537,742.0,,,,0.0
epinions_seal_s2,epinions,seal,2,75879,30,2026-05-07T19:39:34,0.403396372512219,0.3450968259931202,0.6462542087542088,0.0084745762711864,59.0,6962.0,758.0,0.0,0.55,0.55,0.6375,0.75,0.65375,0.825,0.6774603174603174,1.0,0.0290237467018469,0.1217578060465884,737.0,,,,0.0
epinions_seal_s42,epinions,seal,42,75879,30,2026-05-07T19:39:41,0.407177544085827,0.8963106410121982,0.7238021541950114,0.0186757215619694,132.0,7068.0,758.0,0.0,0.5333333333333333,0.5333333333333333,0.6266666666666667,0.7466666666666667,0.656,0.88,0.6708518518518518,1.0,0.0527704485488126,0.1215032018874283,721.0,,,,0.0
epinions_seal_s3,epinions,seal,3,75879,30,2026-05-07T19:39:42,0.4057035946678405,0.7923945603667141,0.6367085137085137,0.0149145670431508,103.0,6906.0,758.0,0.0,0.4210526315789473,0.4210526315789473,0.5175438596491229,0.6491228070175439,0.5456140350877193,0.7719298245614035,0.5759468114731273,1.0,0.0316622691292876,0.1246556473829201,724.0,,,,0.0
slashdot_aa_s1,slashdot,aa,1,77350,30,2026-05-07T19:45:28,0.4025049605575183,0.9437266398385538,0.5698099415204678,0.0031485284052019,23.0,7305.0,773.0,0.0,0.238095238095238,0.238095238095238,0.3888888888888889,0.5714285714285714,0.4341269841269841,0.7619047619047619,0.464021164021164,1.0,0.0064683053040103,0.1125358274249509,746.0,,,,0.0
slashdot_aa_s2,slashdot,aa,2,77350,30,2026-05-07T19:45:29,0.4027295165271258,0.9575050914336628,0.664021164021164,0.0071193866374589,52.0,7304.0,773.0,0.0,0.4857142857142857,0.4857142857142857,0.5380952380952381,0.6,0.5766666666666667,0.7714285714285715,0.6087188208616781,1.0,0.0219922380336351,0.1142900623953736,751.0,,,,0.0
slashdot_aa_s3,slashdot,aa,3,77350,30,2026-05-07T19:45:29,0.4026404684702124,0.9642041635364358,0.6918706597222222,0.0076901950013732,56.0,7282.0,773.0,0.0,0.4242424242424242,0.4242424242424242,0.5707070707070707,0.7575757575757576,0.5904040404040405,0.8484848484848485,0.6139730639730641,1.0,0.0181112548512289,0.1142944224321853,750.0,,,,0.0
slashdot_aa_s42,slashdot,aa,42,77350,30,2026-05-07T19:45:32,0.4024062333639839,0.9560017166921488,0.6759259259259259,0.0069284064665127,51.0,7361.0,773.0,0.0,0.4705882352941176,0.4705882352941176,0.5441176470588235,0.6470588235294118,0.5808823529411765,0.8235294117647058,0.603874883286648,1.0,0.0206985769728331,0.1119073029425217,734.0,,,,0.0
slashdot_cn_s42,slashdot,cn,42,77350,30,2026-05-07T19:51:04,0.4022358805594541,0.9453401716309696,0.6390241702741704,0.0062483020918228,46.0,7362.0,773.0,0.0,0.2941176470588235,0.2941176470588235,0.4215686274509803,0.5882352941176471,0.4759803921568628,0.8235294117647058,0.5009803921568627,1.0,0.0129366106080207,0.1121396054628224,739.0,,,,0.0
slashdot_cn_s2,slashdot,cn,2,77350,30,2026-05-07T19:51:05,0.4024604365290616,0.9525945602045274,0.6374782986111112,0.0064348302300109,47.0,7304.0,773.0,0.0,0.4411764705882353,0.4411764705882353,0.4852941176470588,0.5588235294117647,0.5338235294117647,0.7647058823529411,0.5630718954248367,1.0,0.019404915912031,0.1134269747772239,751.0,,,,0.0
slashdot_cn_s1,slashdot,cn,1,77350,30,2026-05-07T19:51:06,0.4022842762425592,0.9394596114118354,0.6098090277777778,0.0028747433264887,21.0,7305.0,773.0,0.0,0.3888888888888889,0.3888888888888889,0.5,0.6111111111111112,0.5388888888888889,0.7777777777777778,0.5746031746031747,1.0,0.0090556274256144,0.1131024096385542,751.0,,,,0.0
slashdot_cn_s3,slashdot,cn,3,77350,30,2026-05-07T19:51:12,0.4023423510622852,0.9504275866304333,0.722635582010582,0.0061796209832463,45.0,7282.0,773.0,0.0,0.44,0.44,0.6,0.8,0.636,0.96,0.6426666666666666,1.0,0.0142302716688227,0.1136398118646639,749.0,,,,0.0
slashdot_gat_emb_s3,slashdot,gat_emb,3,77350,30,2026-05-07T20:00:52,0.4013996031553985,0.1236044015029522,0.607432208994709,0.0049443757725587,36.0,7281.0,773.0,0.0,0.32,0.32,0.4266666666666666,0.56,0.4426666666666666,0.64,0.4884920634920635,1.0,0.0103492884864165,0.1132555356074207,757.0,,,,0.0
slashdot_gat_emb_s2,slashdot,gat_emb,2,77350,30,2026-05-07T20:00:55,0.4014828437303392,0.122112211221122,0.6485042735042736,0.0045174537987679,33.0,7305.0,773.0,0.0,0.3214285714285714,0.3214285714285714,0.4166666666666666,0.5357142857142857,0.463095238095238,0.75,0.4995464852607709,1.0,0.0116429495472186,0.1134741225461035,763.0,,,,0.0
slashdot_gat_emb_s1,slashdot,gat_emb,1,77350,30,2026-05-07T20:00:55,0.4013879881914533,0.099710369279169,0.5959429824561403,0.003012048192771,22.0,7304.0,773.0,0.0,0.238095238095238,0.238095238095238,0.3412698412698412,0.4761904761904761,0.3888888888888888,0.6666666666666666,0.4331821617535902,1.0,0.0064683053040103,0.1140390055084114,766.0,,,,0.0
slashdot_gat_emb_s42,slashdot,gat_emb,42,77350,30,2026-05-07T20:00:59,0.4012873251705948,0.097975866095757,0.6601307189542484,0.0028528732509169,21.0,7361.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4907407407407407,0.6666666666666666,0.5296296296296296,0.8333333333333334,0.5527777777777777,1.0,0.0077619663648124,0.1130279595478881,760.0,,,,0.0
